SpecifiedAnnualDemand{r in REGION, f in FUEL, y in YEAR}; ; ; ; ; ; ; ; ; 
The annual demand for each output fuel. Hourly Data parameters distribute this demand over the timesteps.; ; ; ; ; ; ; ; ; 
Unit: PJ/mtkm/mpkm; ; ; ; ; ; ; ; ; 
 ; ; ; ; ; ; ; ; ; 
Region;Fuel;2018;2020;2025;2030;2035;2040;2045;2050
HU;Mobility_Freight;44,18566602088687;45,51123600151347;46,87657308155886;48,28287027400563;49,73135638222578;51,22329707369258;52,75999598590336;54,34279586548045
IE;Mobility_Freight;11,5671354738228;11,91414953803748;12,2715740241786;12,63972124490396;13,01891288225108;13,40948026871861;13,81176467678017;14,22611761708357
IT;Mobility_Freight;189,2602152464916;194,9380217038864;200,7861623550029;206,809747225653;213,0140396424226;219,4044608316954;225,9865946566462;232,7661924963456
LT;Mobility_Freight;26,70046802459446;27,50148206533229;28,32652652729226;29,17632232311103;30,05161199280436;30,9531603525885;31,88175516316616;32,83820781806114
LU;Mobility_Freight;2,896001976090858;2,982882035373583;3,07236849643479;3,164539551327834;3,259475737867668;3,3572600100037;3,45797781030381;3,561717144612924
LV;Mobility_Freight;26,13464506583375;26,91868441780876;27,72624495034302;28,55803229885332;29,4147732678189;30,29721646585349;31,20613295982908;32,14231694862396
NL;Mobility_Freight;121,8041222839146;125,458245952432;129,2219933310049;133,0986531309351;137,0916127248632;141,2043611066091;145,4404919398074;149,8037066980015
NONEU_Balkan;Mobility_Freight;59,04977486357956;60,82126810948694;62,64590615277154;64,5252833373547;66,4610418374753;68,45487309259958;70,50851928537757;72,62377486393888
PL;Mobility_Freight;257,3137931966748;265,0332069925749;272,9842032023522;281,1737292984228;289,6089411773754;298,2972094126967;307,2461256950776;316,4635094659298
PT;Mobility_Freight;21,0636050073016;21,69551315752064;22,34637855224626;23,01676990881365;23,70727300607805;24,41849119626041;25,15104593214822;25,90557731011267
RO;Mobility_Freight;49,14716045231832;50,62157526588786;52,1402225238645;53,70442919958043;55,31556207556783;56,97502893783489;58,68427980596994;60,44480820014903
SE;Mobility_Freight;80,77845345528587;83,20180705894442;85,69786127071276;88,26879710883415;90,91686102209916;93,64436685276218;96,45369785834502;99,34730879409535
SI;Mobility_Freight;15,4879424403916;15,95258071360335;16,43115813501145;16,9240928790618;17,43181566543364;17,95477013539666;18,49341323945856;19,04821563664231
SK;Mobility_Freight;32,28824758187002;33,25689500932611;34,2546018596059;35,28223991539407;36,34070711285588;37,43092832624157;38,55385617602882;39,71047186130968
TR;Mobility_Freight;204,1259905951951;210,2497703130509;216,5572634224424;223,0539813251157;229,7456007648691;236,6379687878153;243,7371078514498;251,0492210869932
UK;Mobility_Freight;269,77;277,8630999999999;286,1989929999999;294,78496279;303,6285116736999;312,7373670239111;322,1194880346284;331,7830726756671
AT;Mobility_Passenger;109,2024962890658;108,9840912964877;108,7661231138947;108,2222924983253;107,6811810358336;107,1427751306545;106,6070612550011;106,0740259487262
BE;Mobility_Passenger;132,9486973287795;132,6827999341219;132,4174343342537;131,7553471625824;131,0965704267695;130,4410875746356;129,7888821367624;129,1399377260787
BG;Mobility_Passenger;69,69525697589695;69,55586646194513;69,41675472902128;69,06967095537618;68,72432260059928;68,38070098759628;68,03879748265827;67,69860349524504
CH;Mobility_Passenger;124,922;124,672156;124,422811688;123,80069762956;123,1816941414122;122,5657856707052;121,9529567423515;121,3431919586399
CZ;Mobility_Passenger;117,0474;116,8133052;116,5796785896;115,996780196652;115,4167962956687;114,8397123141904;114,2655137526194;113,6941861838564
DE;Mobility_Passenger;1098,4;1096,2032;1094,0107936;1088,540739632;1083,09803593384;1077,682545754171;1072,2941330254;1066,932662360274
DK;Mobility_Passenger;74,388;74,239224;74,09074555200002;73,72029182424002;73,35169036511881;72,98493191329322;72,62000725372671;72,25690721745815
EE;Mobility_Passenger;16,68111872266172;16,64775648521639;16,61446097224597;16,53138866738474;16,44873172404781;16,36648806542757;16,28465562510043;16,20323234697494
ES;Mobility_Passenger;409,893;409,073214;408,2550675720001;406,21379223414;404,1827232729692;402,1618096566045;400,1510006083212;398,1502456052799
FI;Mobility_Passenger;79,98972129783694;79,82974185524124;79,67008237153081;79,27173195967315;78,87537329987477;78,48099643337541;78,0885914512085;77,69814849395252
FR;Mobility_Passenger;922,5434133904497;920,6983265636685;918,8569299105416;914,262645260989;909,6913320346838;905,1428753745106;900,6171609976375;896,1140751926501
GR;Mobility_Passenger;126,736665561788;126,4831922306644;126,2302258462031;125,5990747169721;124,9710793433872;124,3462239466703;123,7244928269369;123,1058703628023
HR;Mobility_Passenger;30,760165;30,69864466999999;30,63724738066001;30,48406114375671;30,33164083803791;30,17998263384773;30,02908272067847;29,87893730707511
HU;Mobility_Passenger;93,29220000000001;93,10561559999998;92,91940436880002;92,45480734695602;91,99253331022122;91,53257064367011;91,07490779045172;90,61953325149952
IE;Mobility_Passenger;70,26026245044048;70,11974192553957;69,97950244168852;69,6296049294801;69,28145690483268;68,93504962030853;68,59037437220694;68,24742250034598
IT;Mobility_Passenger;888,2170000000001;886,4405659999998;884,6676848680002;880,2443464436602;875,8431247114416;871,4639090878846;867,1065895424448;862,7710565947332
LT;Mobility_Passenger;33,312;33,24537599999999;33,178885248;33,01299082176001;32,84792586765119;32,68368623831294;32,52026780712136;32,35766646808578
LU;Mobility_Passenger;9,639082571831334;9,61980440668767;9,600564797874299;9,552561973884927;9,504799164015498;9,457275168195425;9,40998879235444;9,362938848392677
LV;Mobility_Passenger;18,162744;18,12641851199999;18,090165674976;17,99971484660112;17,9097162723681;17,82016769100627;17,73106685255123;17,64241151828849
NL;Mobility_Passenger;169,894;169,5542119999999;169,215103576;168,3690280581201;167,5271829178294;166,6895470032403;165,856099268224;165,026818771883
