Region,Technology,Year,Value,,Unit,Source,Updated at,Updated by
NL,HLR_Biomass,2020,0.717,,PJ,,,
NL,HLR_Direct_Electric,2020,0.7976,,PJ,,,
NL,HLR_Gas_Boiler,2020,47.5901,,PJ,,,
NL,HLR_Hardcoal,2020,0.0017,,PJ,,,
NL,HLR_Oil_Boiler,2020,0.2547,,PJ,,,
NL,HMI_Biomass,2020,0.1787,,PJ,,,
NL,HMI_Gas,2020,52.3055,,PJ,,,
NL,HMI_HardCoal,2020,0.0378,,PJ,,,
NL,HMI_Oil,2020,0.0294,,PJ,,,
NL,HMI_Steam_Electric,2020,0.0621,,PJ,,,
NL,P_Biomass,2020,1.101,,PJ,,,
NL,P_Coal_Hardcoal,2020,5.66,,PJ,,,
NL,P_Coal_Lignite,2020,0,,PJ,,,
NL,P_Gas,2020,18.01272377,,PJ,,,
NL,P_Gas_CCGT,2020,12.50835,,PJ,,,
NL,P_Gas_Engines,2020,0.642,,PJ,,,
NL,P_Gas_OCGT,2020,0.40114,,PJ,,,
NL,P_Nuclear,2020,0.486,,PJ,,,
NL,P_Oil,2020,1.545,,PJ,,,
NL,RES_Hydro_Large,2020,0,,PJ,,,
NL,RES_Hydro_Small,2020,0.038,,PJ,,,
NL,RES_PV_Utility_Avg,2020,4.181,,PJ,,,
NL,RES_Wind_Offshore_Transitional,2020,1.1,,PJ,,,
NL,RES_Wind_Onshore_Avg,2020,3.4,,PJ,,,
NL,X_Gasifier,2020,12,,PJ,,,
NO,CHP_Biomass_Solid,2020,0.054,,PJ,,,
NO,CHP_Gas_CCGT_Natural,2020,0.37,,PJ,,,
NO,D_PHS,2020,1.3,,PJ,,,
NO,HHI_BF_BOF,2020,12.2279,,PJ,,,
NO,HHI_DRI_EAF,2020,0.1585,,PJ,,,
NO,HHI_Scrap_EAF,2020,0.3285,,PJ,,,
NO,HLI_Biomass,2020,0.0844,,PJ,,,
NO,HLI_Direct_Electric,2020,0.03,,PJ,,,
NO,HLI_Gas_Boiler,2020,1.3101,,PJ,,,
NO,HLI_Oil_Boiler,2020,0.1653,,PJ,,,
NO,HLR_Biomass,2020,0.6426,,PJ,,,
NO,HLR_Gas_Boiler,2020,9.0855,,PJ,,,
NO,HLR_Oil_Boiler,2020,0.2943,,PJ,,,
NO,HMI_Biomass,2020,0.0579,,PJ,,,
NO,HMI_Gas,2020,1.3498,,PJ,,,
NO,HMI_HardCoal,2020,0.1201,,PJ,,,
NO,HMI_Oil,2020,0.0546,,PJ,,,
NO,HMI_Steam_Electric,2020,0.0074,,PJ,,,
NO,P_Biomass,2020,0.4125,,PJ,,,
NO,P_Coal_Hardcoal,2020,0,,PJ,,,
NO,P_Coal_Lignite,2020,0,,PJ,,,
NO,P_Gas,2020,1.198630574,,PJ,,,
NO,P_Gas_CCGT,2020,0,,PJ,,,
NO,P_Gas_OCGT,2020,0.426,,PJ,,,
NO,P_Nuclear,2020,0,,PJ,,,
NO,P_Oil,2020,0,,PJ,,,
NO,RES_Hydro_Large,2020,24.47518905,,PJ,,,
NO,RES_Hydro_Large_Base,2020,23.4,,PJ,,,
NO,RES_Hydro_Small,2020,8.473811519,,PJ,,,
NO,RES_PV_Utility_Avg,2020,0,,PJ,,,
NO,RES_Wind_Offshore_Transitional,2020,0,,PJ,,,
NO,RES_Wind_Onshore_Avg,2020,3.976775,,PJ,,,
NO,X_Gasifier,2020,0.1,,PJ,,,
NONEU_Balkan,CHP_Gas_CCGT_Natural,2020,0.308,,PJ,,,
NONEU_Balkan,CHP_Oil,2020,0.028,,PJ,,,
NONEU_Balkan,HHI_BF_BOF,2020,2.1843,,PJ,,,
NONEU_Balkan,HHI_DRI_EAF,2020,0.2475,,PJ,,,
NONEU_Balkan,HHI_Scrap_EAF,2020,0.0034,,PJ,,,
NONEU_Balkan,HLI_Biomass,2020,0.0902,,PJ,,,
NONEU_Balkan,HLI_Direct_Electric,2020,0.0171,,PJ,,,
NONEU_Balkan,HLI_Gas_Boiler,2020,1.5349,,PJ,,,
NONEU_Balkan,HLI_Hardcoal,2020,0.0128,,PJ,,,
NONEU_Balkan,HLI_Lignite,2020,0.0497,,PJ,,,
NONEU_Balkan,HLI_Oil_Boiler,2020,0.179,,PJ,,,
NONEU_Balkan,HLR_Biomass,2020,3.5555,,PJ,,,
NONEU_Balkan,HLR_Gas_Boiler,2020,5.6031,,PJ,,,
NONEU_Balkan,HLR_Hardcoal,2020,0.6989,,PJ,,,
NONEU_Balkan,HLR_Oil_Boiler,2020,0.7623,,PJ,,,
NONEU_Balkan,HMI_Biomass,2020,0.152,,PJ,,,
NONEU_Balkan,HMI_Gas,2020,4.6583,,PJ,,,
NONEU_Balkan,HMI_HardCoal,2020,0.2016,,PJ,,,
NONEU_Balkan,HMI_Oil,2020,0.5883,,PJ,,,
NONEU_Balkan,HMI_Steam_Electric,2020,0.0123,,PJ,,,
NONEU_Balkan,P_Biomass,2020,0.016,,PJ,,,
NONEU_Balkan,P_Coal_Hardcoal,2020,0,,PJ,,,
NONEU_Balkan,P_Coal_Lignite,2020,8.404,,PJ,,,
NONEU_Balkan,P_Gas,2020,0.54,,PJ,,,
NONEU_Balkan,P_Nuclear,2020,0,,PJ,,,
NONEU_Balkan,P_Oil,2020,0.198,,PJ,,,
NONEU_Balkan,RES_Hydro_Large,2020,4.409,,PJ,,,
NONEU_Balkan,RES_Hydro_Small,2020,3.624,,PJ,,,
NONEU_Balkan,RES_PV_Utility_Avg,2020,0.019,,PJ,,,
NONEU_Balkan,RES_Wind_Offshore_Transitional,2020,0,,PJ,,,
NONEU_Balkan,RES_Wind_Onshore_Avg,2020,2.813,,PJ,,,
PL,CHP_Biomass_Solid,2020,1.300965,,PJ,,,
PL,CHP_Coal_Hardcoal,2020,6.69644,,PJ,,,
PL,CHP_Gas_CCGT_Natural,2020,1.240455,,PJ,,,
PL,CHP_Oil,2020,0.70595,,PJ,,,
PL,D_PHS,2020,1.413,,PJ,,,
PL,HHI_BF_BOF,2020,7.0907,,PJ,,,
PL,HHI_DRI_EAF,2020,1.133,,PJ,,,
PL,HHI_Scrap_EAF,2020,0.7012,,PJ,,,
PL,HLI_Biomass,2020,1.0112,,PJ,,,
PL,HLI_Direct_Electric,2020,0.0285,,PJ,,,
PL,HLI_Gas_Boiler,2020,8.0137,,PJ,,,
PL,HLI_Hardcoal,2020,0.6612,,PJ,,,
PL,HLI_Lignite,2020,0.0034,,PJ,,,
PL,HLI_Oil_Boiler,2020,0.158,,PJ,,,
PL,HLR_Biomass,2020,3.4362,,PJ,,,
PL,HLR_Direct_Electric,2020,1.3407,,PJ,,,
PL,HLR_Gas_Boiler,2020,62.0377,,PJ,,,
PL,HLR_Hardcoal,2020,8.3617,,PJ,,,
PL,HLR_Oil_Boiler,2020,1.2224,,PJ,,,
PL,HMI_Biomass,2020,0.3789,,PJ,,,
PL,HMI_Gas,2020,28.636,,PJ,,,
PL,HMI_HardCoal,2020,6.5334,,PJ,,,
PL,HMI_Oil,2020,0.4393,,PJ,,,
PL,HMI_Steam_Electric,2020,0.0648,,PJ,,,
PL,P_Biomass,2020,1.755035976,,PJ,,,
PL,P_Coal_Hardcoal,2020,13.20208851,,PJ,,,
PL,P_Coal_Lignite,2020,5.818207459,,PJ,,,
PL,P_Gas,2020,1.590486057,,PJ,,,
PL,P_Gas_CCGT,2020,0.7413,,PJ,,,
PL,P_Gas_OCGT,2020,0.117,,PJ,,,
PL,P_Nuclear,2020,0,,PJ,,,
PL,P_Oil,2020,1.3926492,,PJ,,,
PL,RES_Hydro_Large,2020,2.391,,PJ,,,
PL,RES_Hydro_Small,2020,0.959,,PJ,,,
PL,RES_PV_Utility_Avg,2020,0.496,,PJ,,,
PL,RES_Wind_Offshore_Transitional,2020,0,,PJ,,,
PL,RES_Wind_Onshore_Avg,2020,5.1,,PJ,,,
PL,X_Gasifier,2020,5,,PJ,,,
PT,CHP_Biomass_Solid,2020,0.572260599,,PJ,,,
PT,CHP_Gas_CCGT_Natural,2020,0.570165491,,PJ,,,
PT,CHP_Oil,2020,0.087254427,,PJ,,,
PT,D_PHS,2020,0,,PJ,,,
PT,HHI_BF_BOF,2020,0.3867,,PJ,,,
PT,HHI_DRI_EAF,2020,0.172,,PJ,,,
PT,HHI_Scrap_EAF,2020,0.2143,,PJ,,,
PT,HLI_Biomass,2020,2.6433,,PJ,,,
PT,HLI_Direct_Electric,2020,1.3715,,PJ,,,
PT,HLI_Gas_Boiler,2020,10.8,,PJ,,,
PT,HLI_Oil_Boiler,2020,2.332,,PJ,,,
PT,HLR_Biomass,2020,0.9349,,PJ,,,
PT,HLR_Direct_Electric,2020,1.4878,,PJ,,,
PT,HLR_Gas_Boiler,2020,8.7696,,PJ,,,
PT,HLR_Oil_Boiler,2020,0.7277,,PJ,,,
PT,HMI_Biomass,2020,0.0879,,PJ,,,
PT,HMI_Gas,2020,12.3488,,PJ,,,
PT,HMI_HardCoal,2020,0.0576,,PJ,,,
PT,HMI_Oil,2020,0.3152,,PJ,,,
PT,HMI_Steam_Electric,2020,0.0478,,PJ,,,
PT,P_Biomass,2020,0.613,,PJ,,,
PT,P_Coal_Hardcoal,2020,1.756,,PJ,,,
PT,P_Coal_Lignite,2020,0,,PJ,,,
PT,P_Gas,2020,3.817550438,,PJ,,,
PT,P_Gas_CCGT,2020,3.891952,,PJ,,,
PT,P_Gas_OCGT,2020,0,,PJ,,,
PT,P_Nuclear,2020,0,,PJ,,,
PT,P_Oil,2020,0.7911,,PJ,,,
PT,RES_Hydro_Large,2020,0,,PJ,,,
PT,RES_Hydro_Small,2020,4.373,,PJ,,,
PT,RES_PV_Utility_Avg,2020,0.66,,PJ,,,
PT,RES_Wind_Offshore_Transitional,2020,0,,PJ,,,
PT,RES_Wind_Onshore_Avg,2020,4.942,,PJ,,,
PT,X_Gasifier,2020,7.9,,PJ,,,
RO,CHP_Biomass_Solid,2020,0.091554357,,PJ,,,
RO,CHP_Coal_Hardcoal,2020,0.118505729,,PJ,,,
RO,CHP_Coal_Lignite,2020,0.260940163,,PJ,,,
RO,CHP_Gas_CCGT_Natural,2020,1.092529151,,PJ,,,
RO,CHP_Oil,2020,0.049319398,,PJ,,,
RO,D_PHS,2020,0,,PJ,,,
RO,HHI_BF_BOF,2020,4.1275,,PJ,,,
RO,HHI_DRI_EAF,2020,0.9298,,PJ,,,
RO,HHI_Scrap_EAF,2020,0.2864,,PJ,,,
RO,HLI_Biomass,2020,0.0778,,PJ,,,
RO,HLI_Direct_Electric,2020,0.0245,,PJ,,,
RO,HLI_Gas_Boiler,2020,1.7541,,PJ,,,
RO,HLI_Hardcoal,2020,0.0035,,PJ,,,
RO,HLI_Lignite,2020,0,,PJ,,,
RO,HLI_Oil_Boiler,2020,0.1395,,PJ,,,
RO,HLR_Biomass,2020,3.6058,,PJ,,,
RO,HLR_Direct_Electric,2020,0.2253,,PJ,,,
RO,HLR_Gas_Boiler,2020,19.4119,,PJ,,,
RO,HLR_Hardcoal,2020,0.0982,,PJ,,,
RO,HLR_Oil_Boiler,2020,0.3793,,PJ,,,
RO,HMI_Biomass,2020,0.2635,,PJ,,,
RO,HMI_Gas,2020,18.3351,,PJ,,,
RO,HMI_HardCoal,2020,0.5881,,PJ,,,
RO,HMI_Oil,2020,0.379,,PJ,,,
RO,HMI_Steam_Electric,2020,0.0204,,PJ,,,
RO,P_Biomass,2020,0.15,,PJ,,,
RO,P_Coal_Hardcoal,2020,0.463758554,,PJ,,,
RO,P_Coal_Lignite,2020,1.611797214,,PJ,,,
RO,P_Gas,2020,1.462663157,,PJ,,,
RO,P_Gas_CCGT,2020,0.832,,PJ,,,
RO,P_Gas_Engines,2020,0.6625,,PJ,,,
RO,P_Gas_OCGT,2020,0,,PJ,,,
RO,P_Nuclear,2020,1.3,,PJ,,,
RO,P_Oil,2020,1.0961376,,PJ,,,
RO,RES_Hydro_Large,2020,0,,PJ,,,
RO,RES_Hydro_Small,2020,6.3924025,,PJ,,,
RO,RES_PV_Utility_Avg,2020,2,,PJ,,,
RO,RES_Wind_Offshore_Transitional,2020,0.632,,PJ,,,
RO,RES_Wind_Onshore_Avg,2020,3.3,,PJ,,,
RS,D_PHS,2020,0.6,,PJ,,,
RS,P_Biomass,2020,0,,PJ,,,
RS,P_Coal_Hardcoal,2020,0,,PJ,,,
RS,P_Coal_Lignite,2020,2.291146938,,PJ,,,
RS,P_Gas,2020,0.223403665,,PJ,,,
RS,P_Nuclear,2020,0,,PJ,,,
RS,P_Oil,2020,0,,PJ,,,
RS,RES_PV_Utility_Avg,2020,0,,PJ,,,
RS,RES_Wind_Offshore_Transitional,2020,0,,PJ,,,
RS,RES_Wind_Onshore_Avg,2020,2.558,,PJ,,,
SE,CHP_Biomass_Solid,2020,1.9344313,,PJ,,,
SE,CHP_Coal_Hardcoal,2020,0.342059002,,PJ,,,
SE,CHP_Gas_CCGT_Natural,2020,0.144089266,,PJ,,,
SE,CHP_Oil,2020,0.016766919,,PJ,,,
SE,D_PHS,2020,0.43,,PJ,,,
SE,HHI_BF_BOF,2020,4.814,,PJ,,,
SE,HHI_DRI_EAF,2020,0.1337,,PJ,,,
SE,HHI_Scrap_EAF,2020,0.2732,,PJ,,,
SE,HLI_Biomass,2020,4.3249,,PJ,,,
SE,HLI_Direct_Electric,2020,0.1115,,PJ,,,
SE,HLI_Gas_Boiler,2020,12.5422,,PJ,,,
SE,HLI_Hardcoal,2020,0.0072,,PJ,,,
SE,HLI_Oil_Boiler,2020,0.3191,,PJ,,,
SE,HLR_Biomass,2020,1.2171,,PJ,,,
SE,HLR_Direct_Electric,2020,1.5485,,PJ,,,
SE,HLR_Gas_Boiler,2020,25.2879,,PJ,,,
SE,HLR_Oil_Boiler,2020,0.3052,,PJ,,,
SE,HMI_Biomass,2020,0.1799,,PJ,,,
SE,HMI_Gas,2020,14.3336,,PJ,,,
SE,HMI_Oil,2020,1.049,,PJ,,,
SE,HMI_Steam_Electric,2020,0.0316,,PJ,,,
SE,P_Biomass,2020,2.258468865,,PJ,,,
SE,P_Coal_Hardcoal,2020,0.075727804,,PJ,,,
SE,P_Coal_Lignite,2020,0,,PJ,,,
SE,P_Gas,2020,0.794906263,,PJ,,,
SE,P_Gas_CCGT,2020,1.488,,PJ,,,
SE,P_Gas_OCGT,2020,1.482,,PJ,,,
SE,P_Nuclear,2020,10,,PJ,,,
SE,P_Oil,2020,0.838665672,,PJ,,,
SE,RES_Hydro_Large,2020,4.98,,PJ,,,
SE,RES_Hydro_Large_Base,2020,4.55,,PJ,,,
SE,RES_Hydro_Small,2020,11.22,,PJ,,,
SE,RES_PV_Utility_Avg,2020,0.472,,PJ,,,
SE,RES_Wind_Offshore_Transitional,2020,0.2,,PJ,,,
SE,RES_Wind_Onshore_Avg,2020,7.407,,PJ,,,
SE,X_Gasifier,2020,1.1,,PJ,,,
SI,CHP_Biomass_Solid,2020,0.077016339,,PJ,,,
SI,CHP_Coal_Hardcoal,2020,0.189835267,,PJ,,,
SI,CHP_Gas_CCGT_Natural,2020,0.117103127,,PJ,,,
SI,CHP_Oil,2020,0.001229258,,PJ,,,
SI,D_PHS,2020,0.18,,PJ,,,
SI,HHI_BF_BOF,2020,0.6616,,PJ,,,
SI,HHI_DRI_EAF,2020,0.1115,,PJ,,,
SI,HHI_Scrap_EAF,2020,0.1082,,PJ,,,
SI,HLI_Biomass,2020,0.0283,,PJ,,,
SI,HLI_Direct_Electric,2020,0.0037,,PJ,,,
SI,HLI_Gas_Boiler,2020,0.6113,,PJ,,,
SI,HLI_Hardcoal,2020,0.0091,,PJ,,,
SI,HLI_Lignite,2020,0.0031,,PJ,,,
SI,HLI_Oil_Boiler,2020,0.0263,,PJ,,,
SI,HLR_Biomass,2020,0.5668,,PJ,,,
SI,HLR_Direct_Electric,2020,0.1635,,PJ,,,
SI,HLR_Gas_Boiler,2020,3.5897,,PJ,,,
SI,HLR_Oil_Boiler,2020,0.2772,,PJ,,,
SI,HMI_Biomass,2020,0.1243,,PJ,,,
SI,HMI_Gas,2020,1.8672,,PJ,,,
SI,HMI_Oil,2020,0.0364,,PJ,,,
SI,HMI_Steam_Electric,2020,0.0029,,PJ,,,
SI,P_Biomass,2020,0.057,,PJ,,,
SI,P_Coal_Hardcoal,2020,0.045564516,,PJ,,,
SI,P_Coal_Lignite,2020,0,,PJ,,,
SI,P_Gas,2020,0.081053823,,PJ,,,
SI,P_Gas_CCGT,2020,0,,PJ,,,
SI,P_Gas_OCGT,2020,0.35,,PJ,,,
SI,P_Nuclear,2020,0.696,,PJ,,,
SI,P_Oil,2020,0.201,,PJ,,,
SI,RES_Hydro_Large,2020,0.18,,PJ,,,
SI,RES_Hydro_Small,2020,1.073,,PJ,,,
SI,RES_PV_Utility_Avg,2020,0.104252208,,PJ,,,
SI,RES_Wind_Offshore_Transitional,2020,0.006,,PJ,,,
SI,RES_Wind_Onshore_Avg,2020,0,,PJ,,,
SI,X_Gasifier,2020,0,,PJ,,,
SK,CHP_Biomass_Solid,2020,0.546656417,,PJ,,,
SK,CHP_Coal_Hardcoal,2020,0.372584089,,PJ,,,
SK,CHP_Gas_CCGT_Natural,2020,0.483535651,,PJ,,,
SK,CHP_Oil,2020,0.246419661,,PJ,,,
SK,D_PHS,2020,0.96716,,PJ,,,
SK,HHI_BF_BOF,2020,6.4817,,PJ,,,
SK,HHI_DRI_EAF,2020,0.2447,,PJ,,,
SK,HHI_Scrap_EAF,2020,0.147,,PJ,,,
SK,HLI_Biomass,2020,0.2929,,PJ,,,
SK,HLI_Direct_Electric,2020,0.0459,,PJ,,,
SK,HLI_Gas_Boiler,2020,1.5784,,PJ,,,
SK,HLI_Hardcoal,2020,0,,PJ,,,
SK,HLI_Lignite,2020,0.0074,,PJ,,,
SK,HLI_Oil_Boiler,2020,0.0088,,PJ,,,
SK,HLR_Biomass,2020,0.0665,,PJ,,,
SK,HLR_Direct_Electric,2020,0.1566,,PJ,,,
SK,HLR_Gas_Boiler,2020,12.0172,,PJ,,,
SK,HLR_Hardcoal,2020,0.1547,,PJ,,,
SK,HLR_Oil_Boiler,2020,0.0223,,PJ,,,
SK,HMI_Biomass,2020,0.2167,,PJ,,,
SK,HMI_Gas,2020,7.0194,,PJ,,,
SK,HMI_HardCoal,2020,0.0211,,PJ,,,
SK,HMI_Oil,2020,0.0035,,PJ,,,
SK,HMI_Steam_Electric,2020,0.0038,,PJ,,,
SK,P_Biomass,2020,0.191840919,,PJ,,,
SK,P_Coal_Hardcoal,2020,0.106592179,,PJ,,,
SK,P_Coal_Lignite,2020,0.222,,PJ,,,
SK,P_Gas,2020,0.877522261,,PJ,,,
SK,P_Gas_CCGT,2020,0.788,,PJ,,,
SK,P_Gas_OCGT,2020,0.068,,PJ,,,
SK,P_Nuclear,2020,1.8239,,PJ,,,
SK,P_Oil,2020,0.487862595,,PJ,,,
SK,RES_Hydro_Large,2020,0.96716,,PJ,,,
SK,RES_Hydro_Small,2020,1.56805,,PJ,,,
SK,RES_PV_Utility_Avg,2020,0.516175102,,PJ,,,
SK,RES_Wind_Offshore_Transitional,2020,0,,PJ,,,
SK,RES_Wind_Onshore_Avg,2020,0.00314,,PJ,,,
TR,CHP_Coal_Hardcoal,2020,0.5529,,PJ,,,
TR,CHP_Gas_CCGT_Natural,2020,5.64614,,PJ,,,
TR,CHP_Oil,2020,0.464136,,PJ,,,
TR,HHI_BF_BOF,2020,19.3845,,PJ,,,
TR,HHI_DRI_EAF,2020,1.2053,,PJ,,,
TR,HHI_Scrap_EAF,2020,0.3025,,PJ,,,
TR,HLI_Direct_Electric,2020,0.0351,,PJ,,,
TR,HLI_Gas_Boiler,2020,14.7208,,PJ,,,
TR,HLI_Hardcoal,2020,0.3377,,PJ,,,
TR,HLI_Lignite,2020,0.8116,,PJ,,,
TR,HLI_Oil_Boiler,2020,0.252,,PJ,,,
TR,HLR_Biomass,2020,3.4189,,PJ,,,
TR,HLR_Gas_Boiler,2020,65.7883,,PJ,,,
TR,HLR_Hardcoal,2020,7.0002,,PJ,,,
TR,HLR_Oil_Boiler,2020,1.1739,,PJ,,,
TR,HMI_Gas,2020,43.8278,,PJ,,,
TR,HMI_HardCoal,2020,3.5339,,PJ,,,
TR,HMI_Oil,2020,0.7595,,PJ,,,
TR,HMI_Steam_Electric,2020,0.0303,,PJ,,,
TR,P_Biomass,2020,4.7,,PJ,,,
TR,P_Coal_Hardcoal,2020,8.431440926,,PJ,,,
TR,P_Coal_Lignite,2020,5.13375,,PJ,,,
TR,P_Gas,2020,19.10769231,,PJ,,,
TR,P_Gas_CCGT,2020,23.545867,,PJ,,,
TR,P_Gas_OCGT,2020,0.343388,,PJ,,,
TR,P_Oil,2020,0.4,,PJ,,,
TR,RES_Geothermal,2020,0.6,,PJ,,,
TR,RES_Hydro_Large,2020,19.1,,PJ,,,
TR,RES_Hydro_Small,2020,6.8,,PJ,,,
TR,RES_PV_Utility_Avg,2020,0.2,,PJ,,,
TR,RES_Wind_Onshore_Avg,2020,7.4,,PJ,,,
UK,CHP_Biomass_Solid,2020,0.459657513,,PJ,,,
UK,CHP_Coal_Hardcoal,2020,0.102481789,,PJ,,,
UK,CHP_Gas_CCGT_Natural,2020,3.438707835,,PJ,,,
UK,CHP_Oil,2020,0.526405372,,PJ,,,
UK,D_PHS,2020,2.744,,PJ,,,
UK,HHI_BF_BOF,2020,9.8653,,PJ,,,
UK,HHI_DRI_EAF,2020,1.6474,,PJ,,,
UK,HHI_Scrap_EAF,2020,0.3759,,PJ,,,
UK,HLI_Biomass,2020,0.2347,,PJ,,,
UK,HLI_Direct_Electric,2020,0.0891,,PJ,,,
UK,HLI_Gas_Boiler,2020,11.7845,,PJ,,,
UK,HLI_Hardcoal,2020,0.186,,PJ,,,
UK,HLI_Oil_Boiler,2020,0.8424,,PJ,,,
UK,HLR_Biomass,2020,5.2734,,PJ,,,
UK,HLR_Gas_Boiler,2020,89.2701,,PJ,,,
UK,HLR_Hardcoal,2020,1.7584,,PJ,,,
UK,HLR_Oil_Boiler,2020,10.5433,,PJ,,,
UK,HMI_Biomass,2020,0.3853,,PJ,,,
UK,HMI_Gas,2020,63.4212,,PJ,,,
UK,HMI_HardCoal,2020,1.0124,,PJ,,,
UK,HMI_Oil,2020,6.4124,,PJ,,,
UK,HMI_Steam_Electric,2020,0.1015,,PJ,,,
UK,P_Biomass,2020,4.5925,,PJ,,,
UK,P_Coal_Hardcoal,2020,6.108648167,,PJ,,,
UK,P_Coal_Lignite,2020,0,,PJ,,,
UK,P_Gas,2020,34.583,,PJ,,,
UK,P_Gas_CCGT,2020,27.144,,PJ,,,
UK,P_Gas_Engines,2020,0.483,,PJ,,,
UK,P_Gas_OCGT,2020,2.33917,,PJ,,,
UK,P_Nuclear,2020,9.261,,PJ,,,
UK,P_Oil,2020,2.867479686,,PJ,,,
UK,RES_Hydro_Large,2020,0,,PJ,,,
UK,RES_Hydro_Small,2020,1.9,,PJ,,,
UK,RES_PV_Utility_Avg,2020,12.962,,PJ,,,
UK,RES_Wind_Offshore_Transitional,2020,8.2,,PJ,,,
UK,RES_Wind_Onshore_Avg,2020,12.8,,PJ,,,
UK,X_Gasifier,2020,48.1,,PJ,,,
AL,D_PHS,2025,1.66,,PJ,,,
AL,P_Biomass,2025,0,,PJ,,,
AL,P_Coal_Hardcoal,2025,0,,PJ,,,
AL,P_Coal_Lignite,2025,0,,PJ,,,
AL,P_Nuclear,2025,0,,PJ,,,
AL,P_Oil,2025,0,,PJ,,,
AL,RES_PV_Utility_Avg,2025,0,,PJ,,,
AL,RES_Wind_Offshore_Transitional,2025,0,,PJ,,,
AL,RES_Wind_Onshore_Avg,2025,0,,PJ,,,
AT,CHP_Biomass_Solid,2025,0.584705737,,PJ,,,
AT,CHP_Coal_Hardcoal,2025,0.108924483,,PJ,,,
AT,CHP_Gas_CCGT_Natural,2025,0.993102577,,PJ,,,
AT,CHP_Oil,2025,0.105675978,,PJ,,,
AT,D_PHS,2025,3.175,,PJ,,,
AT,HHI_BF_BOF,2025,5.3556,,PJ,,,
AT,HHI_DRI_EAF,2025,0.568,,PJ,,,
AT,HHI_Scrap_EAF,2025,0.1278,,PJ,,,
AT,HLI_Biomass,2025,0.6303,,PJ,,,
AT,HLI_Direct_Electric,2025,0.0307,,PJ,,,
AT,HLI_Gas_Boiler,2025,4.1954,,PJ,,,
AT,HLI_Hardcoal,2025,0.0386,,PJ,,,
AT,HLI_Oil_Boiler,2025,0.1967,,PJ,,,
AT,HLR_Biomass,2025,1.4465,,PJ,,,
AT,HLR_Direct_Electric,2025,0.4134,,PJ,,,
AT,HLR_Gas_Boiler,2025,15.2222,,PJ,,,
AT,HLR_Gas_CHP,2025,2,,PJ,,,
AT,HLR_Hardcoal,2025,0.0136,,PJ,,,
AT,HLR_Oil_Boiler,2025,1.0454,,PJ,,,
AT,HMI_Biomass,2025,0.6368,,PJ,,,
AT,HMI_Gas,2025,11.8829,,PJ,,,
AT,HMI_HardCoal,2025,0.0914,,PJ,,,
AT,HMI_Oil,2025,0.1209,,PJ,,,
AT,HMI_Steam_Electric,2025,0.0078,,PJ,,,
AT,P_Biomass,2025,0.69,,PJ,,,
AT,P_Coal_Hardcoal,2025,0.0114648,,PJ,,,
AT,P_Coal_Lignite,2025,0,,PJ,,,
AT,P_Gas,2025,4.14727954,,PJ,,,
AT,P_Gas_CCGT,2025,1.958018222,,PJ,,,
AT,P_Gas_Engines,2025,0.244,,PJ,,,
AT,P_Gas_OCGT,2025,0.436030721,,PJ,,,
AT,P_Nuclear,2025,0,,PJ,,,
AT,P_Oil,2025,0.213552953,,PJ,,,
AT,RES_Hydro_Large,2025,7.846,,PJ,,,
AT,RES_Hydro_Large_Base,2025,4.671,,PJ,,,
AT,RES_Hydro_Small,2025,6.014,,PJ,,,
AT,RES_PV_Utility_Avg,2025,1.438,,PJ,,,
AT,RES_Wind_Offshore_Transitional,2025,0,,PJ,,,
AT,RES_Wind_Onshore_Avg,2025,3.045,,PJ,,,
BA,D_PHS,2025,0.933,,PJ,,,
BA,P_Biomass,2025,0,,PJ,,,
BA,P_Coal_Hardcoal,2025,0,,PJ,,,
BA,P_Coal_Lignite,2025,0,,PJ,,,
BA,P_Nuclear,2025,0,,PJ,,,
BA,P_Oil,2025,0,,PJ,,,
BA,RES_PV_Utility_Avg,2025,0,,PJ,,,
BA,RES_Wind_Offshore_Transitional,2025,0,,PJ,,,
BA,RES_Wind_Onshore_Avg,2025,0.19,,PJ,,,
BE,CHP_Biomass_Solid,2025,0.410031387,,PJ,,,
BE,CHP_Coal_Hardcoal,2025,0.019094014,,PJ,,,
BE,CHP_Gas_CCGT_Natural,2025,1.487719814,,PJ,,,
BE,CHP_Oil,2025,0.011190443,,PJ,,,
BE,D_PHS,2025,1.308000333,,PJ,,,
BE,HHI_BF_BOF,2025,4.5651,,PJ,,,
BE,HHI_DRI_EAF,2025,0.9574,,PJ,,,
BE,HHI_Scrap_EAF,2025,0.3882,,PJ,,,
BE,HLI_Biomass,2025,0.3662,,PJ,,,
BE,HLI_Direct_Electric,2025,0.0231,,PJ,,,
BE,HLI_Gas_Boiler,2025,4.4143,,PJ,,,
BE,HLI_Hardcoal,2025,0.0366,,PJ,,,
BE,HLI_Oil_Boiler,2025,0.0968,,PJ,,,
BE,HLR_Biomass,2025,0.5054,,PJ,,,
BE,HLR_Direct_Electric,2025,0.5532,,PJ,,,
BE,HLR_Gas_Boiler,2025,21.8166,,PJ,,,
BE,HLR_Hardcoal,2025,0.0893,,PJ,,,
BE,HLR_Oil_Boiler,2025,3.3921,,PJ,,,
BE,HMI_Biomass,2025,0.0917,,PJ,,,
BE,HMI_Gas,2025,26.2839,,PJ,,,
BE,HMI_HardCoal,2025,0.0525,,PJ,,,
