Region;Technology;Year;Value;;Unit;Source;Updated at;Updated by
GR;RES_PV_Rooftop_Residential;2018;999999;;GW;;;
HR;RES_PV_Rooftop_Residential;2018;999999;;GW;;;
HU;RES_PV_Rooftop_Residential;2018;999999;;GW;;;
IE;RES_PV_Rooftop_Residential;2018;999999;;GW;;;
IT;RES_PV_Rooftop_Residential;2018;999999;;GW;;;
LU;RES_PV_Rooftop_Residential;2018;999999;;GW;;;
ME;RES_PV_Rooftop_Residential;2018;999999;;GW;;;
MK;RES_PV_Rooftop_Residential;2018;999999;;GW;;;
NL;RES_PV_Rooftop_Residential;2018;999999;;GW;;;
NO;RES_PV_Rooftop_Residential;2018;999999;;GW;;;
PL;RES_PV_Rooftop_Residential;2018;999999;;GW;;;
PT;RES_PV_Rooftop_Residential;2018;999999;;GW;;;
RO;RES_PV_Rooftop_Residential;2018;999999;;GW;;;
RS;RES_PV_Rooftop_Residential;2018;999999;;GW;;;
SE;RES_PV_Rooftop_Residential;2018;999999;;GW;;;
SI;RES_PV_Rooftop_Residential;2018;999999;;GW;;;
SK;RES_PV_Rooftop_Residential;2018;999999;;GW;;;
UA;RES_PV_Rooftop_Residential;2018;999999;;GW;;;
UK;RES_PV_Rooftop_Residential;2018;999999;;GW;;;
EE;RES_PV_Rooftop_Residential;2018;999999;;GW;;;
LT;RES_PV_Rooftop_Residential;2018;999999;;GW;;;
LV;RES_PV_Rooftop_Residential;2018;999999;;GW;;;
RU;RES_PV_Rooftop_Residential;2018;999999;;GW;;;
BY;RES_PV_Rooftop_Residential;2018;999999;;GW;;;
AL;HLR_Solar_Thermal;2018;999999;;GW;;;
AT;HLR_Solar_Thermal;2018;999999;;GW;;;
BA;HLR_Solar_Thermal;2018;999999;;GW;;;
BE;HLR_Solar_Thermal;2018;999999;;GW;;;
BG;HLR_Solar_Thermal;2018;999999;;GW;;;
CH;HLR_Solar_Thermal;2018;999999;;GW;;;
CZ;HLR_Solar_Thermal;2018;999999;;GW;;;
DE;HLR_Solar_Thermal;2018;999999;;GW;;;
DK;HLR_Solar_Thermal;2018;999999;;GW;;;
ES;HLR_Solar_Thermal;2018;999999;;GW;;;
FI;HLR_Solar_Thermal;2018;999999;;GW;;;
FR;HLR_Solar_Thermal;2018;999999;;GW;;;
GR;HLR_Solar_Thermal;2018;999999;;GW;;;
HR;HLR_Solar_Thermal;2018;999999;;GW;;;
HU;HLR_Solar_Thermal;2018;999999;;GW;;;
IE;HLR_Solar_Thermal;2018;999999;;GW;;;
IT;HLR_Solar_Thermal;2018;999999;;GW;;;
LU;HLR_Solar_Thermal;2018;999999;;GW;;;
ME;HLR_Solar_Thermal;2018;999999;;GW;;;
MK;HLR_Solar_Thermal;2018;999999;;GW;;;
NL;HLR_Solar_Thermal;2018;999999;;GW;;;
NO;HLR_Solar_Thermal;2018;999999;;GW;;;
PL;HLR_Solar_Thermal;2018;999999;;GW;;;
PT;HLR_Solar_Thermal;2018;999999;;GW;;;
RO;HLR_Solar_Thermal;2018;999999;;GW;;;
RS;HLR_Solar_Thermal;2018;999999;;GW;;;
SE;HLR_Solar_Thermal;2018;999999;;GW;;;
SI;HLR_Solar_Thermal;2018;999999;;GW;;;
SK;HLR_Solar_Thermal;2018;999999;;GW;;;
UA;HLR_Solar_Thermal;2018;999999;;GW;;;
UK;HLR_Solar_Thermal;2018;999999;;GW;;;
EE;HLR_Solar_Thermal;2018;999999;;GW;;;
LT;HLR_Solar_Thermal;2018;999999;;GW;;;
LV;HLR_Solar_Thermal;2018;999999;;GW;;;
RU;HLR_Solar_Thermal;2018;999999;;GW;;;
BY;HLR_Solar_Thermal;2018;999999;;GW;;;
AL;HLI_Solar_Thermal;2018;999999;;GW;;;
AT;HLI_Solar_Thermal;2018;999999;;GW;;;
BA;HLI_Solar_Thermal;2018;999999;;GW;;;
BE;HLI_Solar_Thermal;2018;999999;;GW;;;
BG;HLI_Solar_Thermal;2018;999999;;GW;;;
CH;HLI_Solar_Thermal;2018;999999;;GW;;;
CZ;HLI_Solar_Thermal;2018;999999;;GW;;;
DE;HLI_Solar_Thermal;2018;999999;;GW;;;
DK;HLI_Solar_Thermal;2018;999999;;GW;;;
ES;HLI_Solar_Thermal;2018;999999;;GW;;;
FI;HLI_Solar_Thermal;2018;999999;;GW;;;
FR;HLI_Solar_Thermal;2018;999999;;GW;;;
GR;HLI_Solar_Thermal;2018;999999;;GW;;;
HR;HLI_Solar_Thermal;2018;999999;;GW;;;
HU;HLI_Solar_Thermal;2018;999999;;GW;;;
IE;HLI_Solar_Thermal;2018;999999;;GW;;;
IT;HLI_Solar_Thermal;2018;999999;;GW;;;
LU;HLI_Solar_Thermal;2018;999999;;GW;;;
ME;HLI_Solar_Thermal;2018;999999;;GW;;;
MK;HLI_Solar_Thermal;2018;999999;;GW;;;
NL;HLI_Solar_Thermal;2018;999999;;GW;;;
NO;HLI_Solar_Thermal;2018;999999;;GW;;;
PL;HLI_Solar_Thermal;2018;999999;;GW;;;
PT;HLI_Solar_Thermal;2018;999999;;GW;;;
RO;HLI_Solar_Thermal;2018;999999;;GW;;;
RS;HLI_Solar_Thermal;2018;999999;;GW;;;
SE;HLI_Solar_Thermal;2018;999999;;GW;;;
SI;HLI_Solar_Thermal;2018;999999;;GW;;;
SK;HLI_Solar_Thermal;2018;999999;;GW;;;
UA;HLI_Solar_Thermal;2018;999999;;GW;;;
UK;HLI_Solar_Thermal;2018;999999;;GW;;;
EE;HLI_Solar_Thermal;2018;999999;;GW;;;
LT;HLI_Solar_Thermal;2018;999999;;GW;;;
LV;HLI_Solar_Thermal;2018;999999;;GW;;;
RU;HLI_Solar_Thermal;2018;999999;;GW;;;
BY;HLI_Solar_Thermal;2018;999999;;GW;;;
NONEU_Balkan;RES_PV_Utility_Opt;2018;37.95441319;;GW;;;
NONEU_Balkan;RES_CSP;2018;22.98771429;;GW;;;
NONEU_Balkan;A_Rooftop_Commercial;2018;70.63930282;;GW;;;
NONEU_Balkan;A_Rooftop_Residential;2018;100.1888111;;GW;;;
NONEU_Balkan;RES_Wind_Onshore_Opt;2018;48.52275814;;GW;;;
NONEU_Balkan;RES_Wind_Offshore_Shallow;2018;0;;GW;;;
NONEU_Balkan;RES_Wind_Offshore_Transitional;2018;2.403326044;;GW;;;
NONEU_Balkan;RES_Wind_Offshore_Deep;2018;2.403326044;;GW;;;
NONEU_Balkan;RES_Ocean;2018;0.117673885;;GW;;;
NONEU_Balkan;RES_Geothermal;2018;1.17;;GW;;;
NONEU_Balkan;RES_Hydro_Large;2018;5.561772362;;GW;;;
NONEU_Balkan;RES_Hydro_Small;2018;4.136164952;;GW;;;
NONEU_Balkan;D_PHS;2018;5.3367795;;GW;;;
NONEU_Balkan;RES_Wind_Onshore_Avg;2018;61.08075814;;GW;;;
NONEU_Balkan;RES_PV_Utility_Avg;2018;37.95441319;;GW;;;
NONEU_Balkan;RES_Wind_Onshore_Inf;2018;61.08075814;;GW;;;
NONEU_Balkan;RES_PV_Utility_Inf;2018;37.95441319;;GW;;;
AT;RES_Hydro_Small;2018;10.1998;;GW;;;
BE;RES_Hydro_Small;2018;1.700400433;;GW;;;
BG;RES_Hydro_Small;2018;1.1232;;GW;;;
CZ;RES_Hydro_Small;2018;2.444;;GW;;;
DE;RES_Hydro_Small;2018;7.74163;;GW;;;
DK;RES_Hydro_Small;2018;0;;GW;;;
ES;RES_Hydro_Small;2018;7.782918;;GW;;;
FI;RES_Hydro_Small;2018;0;;GW;;;
FR;RES_Hydro_Small;2018;16.5308;;GW;;;
GR;RES_Hydro_Small;2018;1.8356;;GW;;;
HR;RES_Hydro_Small;2018;0.39;;GW;;;
HU;RES_Hydro_Small;2018;0;;GW;;;
IE;RES_Hydro_Small;2018;0.3796;;GW;;;
IT;RES_Hydro_Small;2018;19.6326;;GW;;;
LU;RES_Hydro_Small;2018;1.573;;GW;;;
NL;RES_Hydro_Small;2018;0;;GW;;;
PL;RES_Hydro_Small;2018;1.8369;;GW;;;
PT;RES_Hydro_Small;2018;0;;GW;;;
RO;RES_Hydro_Small;2018;0;;GW;;;
SE;RES_Hydro_Small;2018;6.474;;GW;;;
SI;RES_Hydro_Small;2018;0.234;;GW;;;
SK;RES_Hydro_Small;2018;1.257308;;GW;;;
UK;RES_Hydro_Small;2018;0;;GW;;;
EE;RES_Hydro_Small;2018;0;;GW;;;
LT;RES_Hydro_Small;2018;1.17;;GW;;;
LV;RES_Hydro_Small;2018;0;;GW;;;
AT;RES_Hydro_Large;2018;7.8182;;GW;;;
BE;RES_Hydro_Large;2018;0.154916667;;GW;;;
BG;RES_Hydro_Large;2018;3.0329;;GW;;;
CZ;RES_Hydro_Large;2018;0.325;;GW;;;
DE;RES_Hydro_Large;2018;9.27524;;GW;;;
DK;RES_Hydro_Large;2018;0;;GW;;;
ES;RES_Hydro_Large;2018;18.61384615;;GW;;;
FI;RES_Hydro_Large;2018;4.095;;GW;;;
FR;RES_Hydro_Large;2018;13.4225;;GW;;;
GR;RES_Hydro_Large;2018;0.2938;;GW;;;
HR;RES_Hydro_Large;2018;2.47;;GW;;;
HU;RES_Hydro_Large;2018;0.065;;GW;;;
IE;RES_Hydro_Large;2018;0.3094;;GW;;;
IT;RES_Hydro_Large;2018;9.5784;;GW;;;
LU;RES_Hydro_Large;2018;0.052;;GW;;;
NL;RES_Hydro_Large;2018;0.0494;;GW;;;
PL;RES_Hydro_Large;2018;1.2467;;GW;;;
PT;RES_Hydro_Large;2018;8.7269;;GW;;;
RO;RES_Hydro_Large;2018;8.31012325;;GW;;;
SE;RES_Hydro_Large;2018;14.586;;GW;;;
SI;RES_Hydro_Large;2018;1.3949;;GW;;;
SK;RES_Hydro_Large;2018;2.038465;;GW;;;
UK;RES_Hydro_Large;2018;1.4586;;GW;;;
EE;RES_Hydro_Large;2018;0;;GW;;;
LT;RES_Hydro_Large;2018;0.16796;;GW;;;
LV;RES_Hydro_Large;2018;2.0722;;GW;;;
TR;D_PHS;2018;0;;GW;;;
TR;RES_Wind_Onshore_Avg;2018;101.14;;GW;;;
TR;RES_Wind_Onshore_Inf;2018;101.14;;GW;;;
TR;RES_Wind_Onshore_Opt;2018;101.14;;GW;;;
TR;RES_Wind_Offshore_Transitional;2018;13;;GW;;;
TR;RES_Wind_Offshore_Shallow;2018;13;;GW;;;
TR;RES_Wind_Offshore_Deep;2018;13;;GW;;;
TR;RES_PV_Utility_Avg;2018;191.035;;GW;;;
TR;RES_PV_Utility_Inf;2018;191.035;;GW;;;
TR;RES_PV_Utility_Opt;2018;191.035;;GW;;;
TR;RES_CSP;2018;9168.12;;GW;;;
TR;A_Rooftop_Commercial;2018;70.63930282;;GW;;;
TR;A_Rooftop_Residential;2018;100.1888111;;GW;;;
TR;RES_PV_Rooftop_Commercial;2018;1299998.7;;GW;;;
TR;RES_PV_Rooftop_Residential;2018;1299998.7;;GW;;;
TR;HLR_Solar_Thermal;2018;91.83109367;;GW;;;
TR;HLI_Solar_Thermal;2018;130.2454544;;GW;;;
TR;RES_Ocean;2018;0;;GW;;;
TR;RES_Geothermal;2018;0;;GW;;;
TR;RES_Hydro_Large;2018;40.82;;GW;;;
TR;RES_Hydro_Small;2018;15.08;;GW;;;
AT;RES_PV_Utility_Inf;2018;13.04177943;;GW;;;
BE;RES_PV_Utility_Inf;2018;12.64234829;;GW;;;
BG;RES_PV_Utility_Inf;2018;7.30912474;;GW;;;
CZ;RES_PV_Utility_Inf;2018;16.45828438;;GW;;;
DE;RES_PV_Utility_Inf;2018;85.87309284;;GW;;;
DK;RES_PV_Utility_Inf;2018;7.550832487;;GW;;;
EE;RES_PV_Utility_Inf;2018;1.120837931;;GW;;;
ES;RES_PV_Utility_Inf;2018;105.3;;GW;;;
FI;RES_PV_Utility_Inf;2018;11.27204821;;GW;;;
FR;RES_PV_Utility_Inf;2018;98.96481901;;GW;;;
GR;RES_PV_Utility_Inf;2018;36.4;;GW;;;
HR;RES_PV_Utility_Inf;2018;5.049336686;;GW;;;
HU;RES_PV_Utility_Inf;2018;10.10873483;;GW;;;
IE;RES_PV_Utility_Inf;2018;7.055003939;;GW;;;
IT;RES_PV_Utility_Inf;2018;64.21987813;;GW;;;
LT;RES_PV_Utility_Inf;2018;15.6;;GW;;;
LU;RES_PV_Utility_Inf;2018;0.928822943;;GW;;;
LV;RES_PV_Utility_Inf;2018;13;;GW;;;
NL;RES_PV_Utility_Inf;2018;15.65203385;;GW;;;
PL;RES_PV_Utility_Inf;2018;67.6;;GW;;;
PT;RES_PV_Utility_Inf;2018;10.89353324;;GW;;;
RO;RES_PV_Utility_Inf;2018;57.2;;GW;;;
SE;RES_PV_Utility_Inf;2018;18.5999362;;GW;;;
SI;RES_PV_Utility_Inf;2018;2.449814718;;GW;;;
SK;RES_PV_Utility_Inf;2018;7.626105957;;GW;;;
UK;RES_PV_Utility_Inf;2018;66.32116224;;GW;;;
AT;RES_PV_Utility_Opt;2018;13.04177943;;GW;;;
BE;RES_PV_Utility_Opt;2018;12.64234829;;GW;;;
BG;RES_PV_Utility_Opt;2018;7.30912474;;GW;;;
CZ;RES_PV_Utility_Opt;2018;16.45828438;;GW;;;
DE;RES_PV_Utility_Opt;2018;85.87309284;;GW;;;
DK;RES_PV_Utility_Opt;2018;7.550832487;;GW;;;
EE;RES_PV_Utility_Opt;2018;1.120837931;;GW;;;
ES;RES_PV_Utility_Opt;2018;105.3;;GW;;;
FI;RES_PV_Utility_Opt;2018;11.27204821;;GW;;;
FR;RES_PV_Utility_Opt;2018;98.96481901;;GW;;;
GR;RES_PV_Utility_Opt;2018;36.4;;GW;;;
HR;RES_PV_Utility_Opt;2018;5.049336686;;GW;;;
HU;RES_PV_Utility_Opt;2018;10.10873483;;GW;;;
IE;RES_PV_Utility_Opt;2018;7.055003939;;GW;;;
IT;RES_PV_Utility_Opt;2018;64.21987813;;GW;;;
LT;RES_PV_Utility_Opt;2018;15.6;;GW;;;
LU;RES_PV_Utility_Opt;2018;0.928822943;;GW;;;
LV;RES_PV_Utility_Opt;2018;13;;GW;;;
NL;RES_PV_Utility_Opt;2018;15.65203385;;GW;;;
PL;RES_PV_Utility_Opt;2018;67.6;;GW;;;
PT;RES_PV_Utility_Opt;2018;10.89353324;;GW;;;
RO;RES_PV_Utility_Opt;2018;57.2;;GW;;;
SE;RES_PV_Utility_Opt;2018;18.5999362;;GW;;;
SI;RES_PV_Utility_Opt;2018;2.449814718;;GW;;;
SK;RES_PV_Utility_Opt;2018;7.626105957;;GW;;;
UK;RES_PV_Utility_Opt;2018;66.32116224;;GW;;;
AT;RES_PV_Utility_Avg;2018;13.04177943;;GW;;;
BE;RES_PV_Utility_Avg;2018;12.64234829;;GW;;;
BG;RES_PV_Utility_Avg;2018;7.30912474;;GW;;;
CZ;RES_PV_Utility_Avg;2018;16.45828438;;GW;;;
DE;RES_PV_Utility_Avg;2018;85.87309284;;GW;;;
DK;RES_PV_Utility_Avg;2018;7.550832487;;GW;;;
EE;RES_PV_Utility_Avg;2018;1.120837931;;GW;;;
ES;RES_PV_Utility_Avg;2018;105.3;;GW;;;
FI;RES_PV_Utility_Avg;2018;11.27204821;;GW;;;
FR;RES_PV_Utility_Avg;2018;98.96481901;;GW;;;
GR;RES_PV_Utility_Avg;2018;36.4;;GW;;;
HR;RES_PV_Utility_Avg;2018;5.049336686;;GW;;;
HU;RES_PV_Utility_Avg;2018;10.10873483;;GW;;;
IE;RES_PV_Utility_Avg;2018;7.055003939;;GW;;;
IT;RES_PV_Utility_Avg;2018;64.21987813;;GW;;;
LT;RES_PV_Utility_Avg;2018;15.6;;GW;;;
LU;RES_PV_Utility_Avg;2018;0.928822943;;GW;;;
LV;RES_PV_Utility_Avg;2018;13;;GW;;;
NL;RES_PV_Utility_Avg;2018;15.65203385;;GW;;;
PL;RES_PV_Utility_Avg;2018;67.6;;GW;;;
PT;RES_PV_Utility_Avg;2018;10.89353324;;GW;;;
RO;RES_PV_Utility_Avg;2018;57.2;;GW;;;
SE;RES_PV_Utility_Avg;2018;18.5999362;;GW;;;
SI;RES_PV_Utility_Avg;2018;2.449814718;;GW;;;
SK;RES_PV_Utility_Avg;2018;7.626105957;;GW;;;
UK;RES_PV_Utility_Avg;2018;66.32116224;;GW;;;
AT;RES_PV_Utility_Tracking;2018;13.04177943;;GW;;;
BE;RES_PV_Utility_Tracking;2018;12.64234829;;GW;;;
BG;RES_PV_Utility_Tracking;2018;7.30912474;;GW;;;
CH;RES_PV_Utility_Tracking;2018;8.103333333;;GW;;;
CZ;RES_PV_Utility_Tracking;2018;16.45828438;;GW;;;
DE;RES_PV_Utility_Tracking;2018;85.87309284;;GW;;;
DK;RES_PV_Utility_Tracking;2018;7.550832487;;GW;;;
EE;RES_PV_Utility_Tracking;2018;1.120837931;;GW;;;
ES;RES_PV_Utility_Tracking;2018;105.3;;GW;;;
FI;RES_PV_Utility_Tracking;2018;11.27204821;;GW;;;
FR;RES_PV_Utility_Tracking;2018;98.96481901;;GW;;;
GR;RES_PV_Utility_Tracking;2018;36.4;;GW;;;
HR;RES_PV_Utility_Tracking;2018;5.049336686;;GW;;;
HU;RES_PV_Utility_Tracking;2018;10.10873483;;GW;;;
IE;RES_PV_Utility_Tracking;2018;7.055003939;;GW;;;
IT;RES_PV_Utility_Tracking;2018;64.21987813;;GW;;;
LT;RES_PV_Utility_Tracking;2018;15.6;;GW;;;
LU;RES_PV_Utility_Tracking;2018;0.928822943;;GW;;;
LV;RES_PV_Utility_Tracking;2018;13;;GW;;;
NL;RES_PV_Utility_Tracking;2018;15.65203385;;GW;;;
NO;RES_PV_Utility_Tracking;2018;5.2;;GW;;;
NONEU_Balkan;RES_PV_Utility_Tracking;2018;37.95441319;;GW;;;
PL;RES_PV_Utility_Tracking;2018;67.6;;GW;;;
PT;RES_PV_Utility_Tracking;2018;10.89353324;;GW;;;
RO;RES_PV_Utility_Tracking;2018;57.2;;GW;;;
SE;RES_PV_Utility_Tracking;2018;18.5999362;;GW;;;
SI;RES_PV_Utility_Tracking;2018;2.449814718;;GW;;;
SK;RES_PV_Utility_Tracking;2018;7.626105957;;GW;;;
UK;RES_PV_Utility_Tracking;2018;66.32116224;;GW;;;
DE;A_Air;2020;999999;;GW;;;
DE;A_CCS_Capacity;2020;999999;;GW;;;
AL;D_PHS;2020;1.375;;GW;;;
AT;D_PHS;2020;13.25;;GW;;;
BA;D_PHS;2020;0;;GW;;;
BE;D_PHS;2020;0.625;;GW;;;
BG;D_PHS;2020;0;;GW;;;
CH;D_PHS;2020;5.25;;GW;;;
CZ;D_PHS;2020;0.625;;GW;;;
DE;D_PHS;2020;0.125;;GW;;;
DK;D_PHS;2020;0;;GW;;;
ES;D_PHS;2020;37.75;;GW;;;
FI;D_PHS;2020;0;;GW;;;
FR;D_PHS;2020;7.25;;GW;;;
GR;D_PHS;2020;0.125;;GW;;;
HR;D_PHS;2020;0.75;;GW;;;
HU;D_PHS;2020;0;;GW;;;
IE;D_PHS;2020;0;;GW;;;
IT;D_PHS;2020;28;;GW;;;
LU;D_PHS;2020;0;;GW;;;
ME;D_PHS;2020;0;;GW;;;
MK;D_PHS;2020;0;;GW;;;
NL;D_PHS;2020;0;;GW;;;
NO;D_PHS;2020;5.75;;GW;;;
PL;D_PHS;2020;0;;GW;;;
PT;D_PHS;2020;0.875;;GW;;;
RO;D_PHS;2020;0;;GW;;;
RS;D_PHS;2020;0.125;;GW;;;
SE;D_PHS;2020;16;;GW;;;
SI;D_PHS;2020;0;;GW;;;
SK;D_PHS;2020;0;;GW;;;
UA;D_PHS;2020;0;;GW;;;
UK;D_PHS;2020;3.25;;GW;;;
EE;D_PHS;2020;0;;GW;;;
LT;D_PHS;2020;0;;GW;;;
LV;D_PHS;2020;0;;GW;;;
RU;D_PHS;2020;0;;GW;;;
BY;D_PHS;2020;0;;GW;;;
AL;RES_Wind_Onshore_Avg;2020;5.421458599;;GW;;;
AT;RES_Wind_Onshore_Avg;2020;19.84666667;;GW;;;
BA;RES_Wind_Onshore_Avg;2020;8.732153849;;GW;;;
BE;RES_Wind_Onshore_Avg;2020;7.67;;GW;;;
BG;RES_Wind_Onshore_Avg;2020;29.68333333;;GW;;;
CH;RES_Wind_Onshore_Avg;2020;9.013333333;;GW;;;
CZ;RES_Wind_Onshore_Avg;2020;24.31;;GW;;;
DE;RES_Wind_Onshore_Avg;2020;96.46;;GW;;;
DK;RES_Wind_Onshore_Avg;2020;14.12666667;;GW;;;
ES;RES_Wind_Onshore_Avg;2020;158.99;;GW;;;
FI;RES_Wind_Onshore_Avg;2020;31.11333333;;GW;;;
FR;RES_Wind_Onshore_Avg;2020;165.4033333;;GW;;;
GR;RES_Wind_Onshore_Avg;2020;45.76;;GW;;;
HR;RES_Wind_Onshore_Avg;2020;8.58;;GW;;;
HU;RES_Wind_Onshore_Avg;2020;29.55333333;;GW;;;
IE;RES_Wind_Onshore_Avg;2020;24.39666667;;GW;;;
IT;RES_Wind_Onshore_Avg;2020;82.42;;GW;;;
LU;RES_Wind_Onshore_Avg;2020;0.736666667;;GW;;;
ME;RES_Wind_Onshore_Avg;2020;3.779852522;;GW;;;
MK;RES_Wind_Onshore_Avg;2020;7.98348172;;GW;;;
NL;RES_Wind_Onshore_Avg;2020;10.22666667;;GW;;;
NO;RES_Wind_Onshore_Avg;2020;13.95333333;;GW;;;
PL;RES_Wind_Onshore_Avg;2020;84.02333333;;GW;;;
PT;RES_Wind_Onshore_Avg;2020;22.1;;GW;;;
RO;RES_Wind_Onshore_Avg;2020;79.3;;GW;;;
RS;RES_Wind_Onshore_Avg;2020;32.45305331;;GW;;;
SE;RES_Wind_Onshore_Avg;2020;40.47333333;;GW;;;
SI;RES_Wind_Onshore_Avg;2020;3.596666667;;GW;;;
SK;RES_Wind_Onshore_Avg;2020;11.78666667;;GW;;;
UA;RES_Wind_Onshore_Avg;2020;0;;GW;;;
UK;RES_Wind_Onshore_Avg;2020;92.08333333;;GW;;;
EE;RES_Wind_Onshore_Avg;2020;6.846666667;;GW;;;
LT;RES_Wind_Onshore_Avg;2020;16.29333333;;GW;;;
LV;RES_Wind_Onshore_Avg;2020;12.30666667;;GW;;;
RU;RES_Wind_Onshore_Avg;2020;0;;GW;;;
BY;RES_Wind_Onshore_Avg;2020;0;;GW;;;
AL;RES_Wind_Onshore_Inf;2020;5.421458599;;GW;;;
AT;RES_Wind_Onshore_Inf;2020;19.84666667;;GW;;;
BA;RES_Wind_Onshore_Inf;2020;8.732153849;;GW;;;
BE;RES_Wind_Onshore_Inf;2020;7.67;;GW;;;
BG;RES_Wind_Onshore_Inf;2020;29.68333333;;GW;;;
CH;RES_Wind_Onshore_Inf;2020;9.013333333;;GW;;;
CZ;RES_Wind_Onshore_Inf;2020;24.31;;GW;;;
DE;RES_Wind_Onshore_Inf;2020;96.46;;GW;;;
DK;RES_Wind_Onshore_Inf;2020;14.12666667;;GW;;;
ES;RES_Wind_Onshore_Inf;2020;158.99;;GW;;;
FI;RES_Wind_Onshore_Inf;2020;31.11333333;;GW;;;
FR;RES_Wind_Onshore_Inf;2020;165.4033333;;GW;;;
GR;RES_Wind_Onshore_Inf;2020;45.76;;GW;;;
HR;RES_Wind_Onshore_Inf;2020;8.58;;GW;;;
HU;RES_Wind_Onshore_Inf;2020;29.55333333;;GW;;;
IE;RES_Wind_Onshore_Inf;2020;24.39666667;;GW;;;
IT;RES_Wind_Onshore_Inf;2020;82.42;;GW;;;
LU;RES_Wind_Onshore_Inf;2020;0.736666667;;GW;;;
ME;RES_Wind_Onshore_Inf;2020;3.779852522;;GW;;;
MK;RES_Wind_Onshore_Inf;2020;7.98348172;;GW;;;
NL;RES_Wind_Onshore_Inf;2020;10.22666667;;GW;;;
NO;RES_Wind_Onshore_Inf;2020;13.95333333;;GW;;;
PL;RES_Wind_Onshore_Inf;2020;84.02333333;;GW;;;
PT;RES_Wind_Onshore_Inf;2020;22.1;;GW;;;
RO;RES_Wind_Onshore_Inf;2020;79.3;;GW;;;
RS;RES_Wind_Onshore_Inf;2020;32.45305331;;GW;;;
SE;RES_Wind_Onshore_Inf;2020;40.47333333;;GW;;;
SI;RES_Wind_Onshore_Inf;2020;3.596666667;;GW;;;
SK;RES_Wind_Onshore_Inf;2020;11.78666667;;GW;;;
UA;RES_Wind_Onshore_Inf;2020;0;;GW;;;
UK;RES_Wind_Onshore_Inf;2020;92.08333333;;GW;;;
EE;RES_Wind_Onshore_Inf;2020;6.846666667;;GW;;;
LT;RES_Wind_Onshore_Inf;2020;16.29333333;;GW;;;
LV;RES_Wind_Onshore_Inf;2020;12.30666667;;GW;;;
RU;RES_Wind_Onshore_Inf;2020;0;;GW;;;
BY;RES_Wind_Onshore_Inf;2020;0;;GW;;;
AL;RES_Wind_Onshore_Opt;2020;5.421458599;;GW;;;
AT;RES_Wind_Onshore_Opt;2020;19.84666667;;GW;;;
BA;RES_Wind_Onshore_Opt;2020;8.732153849;;GW;;;
BE;RES_Wind_Onshore_Opt;2020;7.67;;GW;;;
BG;RES_Wind_Onshore_Opt;2020;29.68333333;;GW;;;
CH;RES_Wind_Onshore_Opt;2020;9.013333333;;GW;;;
CZ;RES_Wind_Onshore_Opt;2020;24.31;;GW;;;
DE;RES_Wind_Onshore_Opt;2020;96.46;;GW;;;
DK;RES_Wind_Onshore_Opt;2020;14.12666667;;GW;;;
ES;RES_Wind_Onshore_Opt;2020;158.99;;GW;;;
FI;RES_Wind_Onshore_Opt;2020;31.11333333;;GW;;;
FR;RES_Wind_Onshore_Opt;2020;165.4033333;;GW;;;
GR;RES_Wind_Onshore_Opt;2020;45.76;;GW;;;
HR;RES_Wind_Onshore_Opt;2020;8.58;;GW;;;
HU;RES_Wind_Onshore_Opt;2020;29.55333333;;GW;;;
IE;RES_Wind_Onshore_Opt;2020;24.39666667;;GW;;;
IT;RES_Wind_Onshore_Opt;2020;82.42;;GW;;;
LU;RES_Wind_Onshore_Opt;2020;0.736666667;;GW;;;
ME;RES_Wind_Onshore_Opt;2020;3.779852522;;GW;;;
MK;RES_Wind_Onshore_Opt;2020;7.98348172;;GW;;;
NL;RES_Wind_Onshore_Opt;2020;10.22666667;;GW;;;
NO;RES_Wind_Onshore_Opt;2020;13.95333333;;GW;;;
PL;RES_Wind_Onshore_Opt;2020;84.02333333;;GW;;;
PT;RES_Wind_Onshore_Opt;2020;22.1;;GW;;;
RO;RES_Wind_Onshore_Opt;2020;79.3;;GW;;;
RS;RES_Wind_Onshore_Opt;2020;32.45305331;;GW;;;
SE;RES_Wind_Onshore_Opt;2020;40.47333333;;GW;;;
SI;RES_Wind_Onshore_Opt;2020;3.596666667;;GW;;;
SK;RES_Wind_Onshore_Opt;2020;11.78666667;;GW;;;
UA;RES_Wind_Onshore_Opt;2020;0;;GW;;;
UK;RES_Wind_Onshore_Opt;2020;92.08333333;;GW;;;
EE;RES_Wind_Onshore_Opt;2020;6.846666667;;GW;;;
LT;RES_Wind_Onshore_Opt;2020;16.29333333;;GW;;;
LV;RES_Wind_Onshore_Opt;2020;12.30666667;;GW;;;
RU;RES_Wind_Onshore_Opt;2020;0;;GW;;;
BY;RES_Wind_Onshore_Opt;2020;0;;GW;;;
AL;RES_Wind_Offshore_Transitional;2020;0.213316485;;GW;;;
AT;RES_Wind_Offshore_Transitional;2020;0;;GW;;;
BA;RES_Wind_Offshore_Transitional;2020;0.343581406;;GW;;;
BE;RES_Wind_Offshore_Transitional;2020;3.943333333;;GW;;;
BG;RES_Wind_Offshore_Transitional;2020;5.026666667;;GW;;;
CH;RES_Wind_Offshore_Transitional;2020;0;;GW;;;
CZ;RES_Wind_Offshore_Transitional;2020;0;;GW;;;
DE;RES_Wind_Offshore_Transitional;2020;36.22666667;;GW;;;
DK;RES_Wind_Offshore_Transitional;2020;64.56666667;;GW;;;
