Source: sourcetag; timestamp; name <email>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOUR,AT,BE,BG,CH,CZ,DE,DK,ES,FI,FR,GR,HR,HU,IE,IT,LU,NL,NO,PL,PT,RO,SE,SI,SK,UK,EE,LT,LV,NONEU_Balkan,TR
1406,0.638622902,0.6460288,0.820328202,0.936520073,0.943530466,0.505149674,0.571150707,0.527290501,0.787713866,0.417492628,0.532378867,0.820328202,0.585633734,0.524961274,0.611742685,0.6460288,0.63651153,0.787713866,0.857995279,0.611569786,0.585633734,0.787713866,0.820328202,0.585633734,0.524961274,0.527290501,0.527290501,0.527290501,0.820328202,0.532378867
1407,0.638621321,0.64616841,0.820238629,0.936680975,0.943644583,0.505086862,0.571133691,0.527149334,0.787501048,0.417567347,0.532294001,0.820238629,0.585743391,0.525006577,0.61155688,0.64616841,0.636579681,0.787501048,0.85777139,0.611558413,0.585743391,0.787501048,0.820238629,0.585743391,0.525006577,0.527149334,0.527149334,0.527149334,0.820238629,0.532294001
1408,0.638617444,0.646023434,0.820518797,0.936842792,0.943645343,0.505027,0.571110926,0.527025482,0.787316116,0.41764017,0.532202591,0.820518797,0.58580927,0.525073929,0.611350506,0.646023434,0.636637824,0.787316116,0.857645216,0.61154411,0.58580927,0.787316116,0.820518797,0.58580927,0.525073929,0.527025482,0.527025482,0.527025482,0.820518797,0.532202591
1409,0.638611071,0.645869535,0.820919916,0.937064427,0.943627355,0.50497452,0.571085927,0.526925036,0.787607572,0.417773048,0.532089915,0.820919916,0.585907121,0.525148084,0.611160824,0.645869535,0.636690816,0.787607572,0.857634586,0.611455379,0.585907121,0.787607572,0.820919916,0.585907121,0.525148084,0.526925036,0.526925036,0.526925036,0.820919916,0.532089915
1410,0.638592816,0.645711218,0.821063037,0.937314344,0.943596071,0.504928417,0.571064843,0.526834143,0.78753479,0.417756514,0.532290131,0.821063037,0.586052954,0.525242261,0.611022809,0.645711218,0.636734239,0.78753479,0.857623327,0.611264792,0.586052954,0.78753479,0.821063037,0.586052954,0.525242261,0.526834143,0.526834143,0.526834143,0.821063037,0.532290131
1411,0.638561185,0.645560018,0.821166419,0.937556217,0.943507681,0.504892496,0.571052342,0.526744232,0.787448662,0.417735603,0.532227156,0.821166419,0.586220019,0.525333901,0.610925426,0.645560018,0.63677037,0.787448662,0.857587038,0.611017167,0.586220019,0.787448662,0.821166419,0.586220019,0.525333901,0.526744232,0.526744232,0.526744232,0.821166419,0.532227156
1412,0.638532202,0.645421128,0.821298891,0.937723072,0.943381175,0.504866377,0.571049184,0.52666245,0.787346465,0.417701077,0.532160867,0.821298891,0.58632977,0.52541194,0.610850822,0.645421128,0.636810229,0.787346465,0.857828478,0.610819933,0.58632977,0.787346465,0.821298891,0.58632977,0.52541194,0.52666245,0.52666245,0.52666245,0.821298891,0.532160867
1413,0.63854325,0.645297692,0.821531531,0.937813323,0.943196979,0.504848436,0.571051135,0.526579777,0.78723428,0.417672579,0.532089882,0.821531531,0.586362528,0.525481044,0.610802541,0.645297692,0.636834106,0.78723428,0.857658161,0.61069226,0.586362528,0.78723428,0.821531531,0.586362528,0.525481044,0.526579777,0.526579777,0.526579777,0.821531531,0.532089882
1414,0.638625885,0.645175934,0.821657509,0.937916945,0.942999357,0.504833865,0.571054962,0.526765335,0.787116968,0.417654622,0.532015174,0.821657509,0.586430651,0.525544367,0.610756642,0.645175934,0.63684309,0.787116968,0.857460909,0.610677656,0.586430651,0.787116968,0.821657509,0.586430651,0.525544367,0.526765335,0.526765335,0.526765335,0.821657509,0.532015174
1415,0.638746648,0.645079385,0.821982979,0.938025329,0.943225727,0.504820231,0.57106889,0.526716572,0.786990593,0.417652672,0.531936883,0.821982979,0.586509044,0.525608044,0.610694679,0.645079385,0.636847705,0.786990593,0.857245036,0.610691105,0.586509044,0.786990593,0.821982979,0.586509044,0.525608044,0.526716572,0.526716572,0.526716572,0.821982979,0.531936883
1416,0.638852418,0.644987958,0.822438604,0.938153564,0.943153741,0.504808158,0.571099108,0.526662861,0.786860015,0.417649644,0.531853353,0.822438604,0.586554941,0.525671042,0.610630811,0.644987958,0.636850235,0.786860015,0.857013806,0.610724781,0.586554941,0.786860015,0.822438604,0.586554941,0.525671042,0.526662861,0.526662861,0.526662861,0.822438604,0.531853353
1417,0.638946203,0.644818296,0.822301227,0.938176281,0.943167639,0.504711022,0.57121688,0.526470095,0.786756508,0.417768984,0.531719111,0.822301227,0.586674656,0.525674549,0.610208419,0.644818296,0.636897134,0.786756508,0.856600997,0.610750983,0.586674656,0.786756508,0.822301227,0.586674656,0.525674549,0.526470095,0.526470095,0.526470095,0.822301227,0.531719111
1418,0.638843597,0.64480786,0.822355754,0.938592655,0.943449654,0.504672231,0.571299715,0.526489796,0.787193867,0.417757994,0.531688301,0.822355754,0.586691452,0.525742696,0.610101556,0.64480786,0.636809153,0.787193867,0.856610336,0.610654516,0.586691452,0.787193867,0.822355754,0.586691452,0.525742696,0.526489796,0.526489796,0.526489796,0.822355754,0.531688301
1419,0.638746818,0.64481081,0.822428421,0.938922299,0.943754298,0.504636002,0.57138805,0.526502847,0.787668394,0.417752653,0.531660539,0.822428421,0.586691899,0.525918078,0.609996508,0.64481081,0.636725662,0.787668394,0.856600273,0.610579346,0.586691899,0.787668394,0.822428421,0.586691899,0.525918078,0.526502847,0.526502847,0.526502847,0.822428421,0.531660539
1420,0.638711439,0.644809229,0.822539612,0.939251419,0.944003063,0.504619385,0.571477132,0.526506465,0.788105323,0.41775343,0.531643161,0.822539612,0.586699846,0.52589824,0.609874979,0.644809229,0.636652911,0.788105323,0.856581227,0.610526736,0.586699846,0.788105323,0.822539612,0.586699846,0.52589824,0.526506465,0.526506465,0.526506465,0.822539612,0.531643161
1421,0.638707324,0.644808006,0.822857836,0.939594603,0.944187785,0.504623638,0.571556644,0.526496509,0.788405442,0.417757319,0.531610699,0.822857836,0.586717823,0.525873055,0.609718368,0.644808006,0.636594663,0.788405442,0.856541167,0.610459626,0.586717823,0.788405442,0.822857836,0.586717823,0.525873055,0.526496509,0.526496509,0.526496509,0.822857836,0.531610699
1422,0.638713947,0.64481859,0.823169918,0.93999493,0.944605835,0.504635101,0.571619337,0.526481667,0.788542862,0.417764767,0.53156987,0.823169918,0.586710685,0.525850648,0.610102604,0.64481859,0.63654446,0.788542862,0.856457287,0.610382498,0.586710685,0.788542862,0.823169918,0.586710685,0.525850648,0.526481667,0.526481667,0.526481667,0.823169918,0.53156987
1423,0.638712779,0.644824442,0.823389438,0.940525094,0.945172089,0.504648591,0.571669922,0.526469133,0.788483772,0.417779224,0.531514937,0.823389438,0.586732582,0.525842392,0.610034295,0.644824442,0.636488512,0.788483772,0.856399101,0.610297272,0.586732582,0.788483772,0.823389438,0.586732582,0.525842392,0.526469133,0.526469133,0.526469133,0.823389438,0.531514937
1424,0.638677154,0.644834721,0.823453323,0.94097759,0.945657131,0.504662782,0.571720116,0.526451545,0.788507797,0.41780085,0.53146036,0.823453323,0.586791613,0.525842158,0.609957894,0.644834721,0.6364295,0.788507797,0.856353671,0.610207968,0.586791613,0.788507797,0.823453323,0.586791613,0.525842158,0.526451545,0.526451545,0.526451545,0.823453323,0.53146036
1425,0.63860898,0.64485167,0.823504599,0.941406652,0.946285811,0.504682603,0.571772519,0.526422525,0.788628199,0.417827565,0.531409667,0.823504599,0.586843616,0.52585323,0.609871767,0.64485167,0.636374762,0.788628199,0.856285626,0.610121607,0.586843616,0.788628199,0.823504599,0.586843616,0.52585323,0.526422525,0.526422525,0.526422525,0.823504599,0.531409667
1426,0.638531039,0.64487147,0.823551896,0.941861951,0.946938159,0.504714481,0.571818489,0.526382654,0.788716195,0.417859392,0.531365205,0.823551896,0.586930923,0.52588966,0.609776379,0.64487147,0.636344521,0.788716195,0.856207181,0.610046659,0.586930923,0.788716195,0.823551896,0.586930923,0.52588966,0.526382654,0.526382654,0.526382654,0.823551896,0.531365205
1427,0.638447727,0.644890152,0.823614478,0.942404878,0.947515568,0.504757884,0.571857219,0.526353539,0.788829195,0.417901208,0.531310055,0.823614478,0.586910664,0.525951626,0.60967547,0.644890152,0.636352748,0.788829195,0.856082096,0.609989676,0.586910664,0.788829195,0.823614478,0.586910664,0.525951626,0.526353539,0.526353539,0.526353539,0.823614478,0.531310055
1428,0.638362541,0.644901044,0.823683049,0.942985005,0.947690452,0.504812002,0.571885665,0.526342232,0.788938113,0.417950463,0.53122346,0.823683049,0.586972895,0.526041592,0.60957332,0.644901044,0.636389283,0.788938113,0.855983776,0.609943178,0.586972895,0.788938113,0.823683049,0.586972895,0.526041592,0.526342232,0.526342232,0.526342232,0.823683049,0.53122346
1429,0.638275982,0.644904403,0.823749305,0.94333136,0.94755952,0.504868433,0.571892333,0.526335267,0.789021453,0.418003815,0.531127518,0.823749305,0.587147754,0.526130366,0.609459018,0.644904403,0.636421955,0.789021453,0.856018397,0.609902334,0.587147754,0.789021453,0.823749305,0.587147754,0.526130366,0.526335267,0.526335267,0.526335267,0.823749305,0.531127518
1430,0.638181668,0.644902211,0.823817566,0.943538013,0.947523354,0.50502821,0.571871175,0.526298783,0.789133473,0.418058068,0.531049821,0.823817566,0.587413849,0.52620508,0.60932167,0.644902211,0.63643192,0.789133473,0.856035618,0.609867415,0.587413849,0.789133473,0.823817566,0.587413849,0.52620508,0.526298783,0.526298783,0.526298783,0.823817566,0.531049821
1431,0.638085987,0.645158963,0.823789791,0.943623966,0.947501917,0.504973169,0.571845815,0.526231013,0.789286018,0.418119119,0.530989362,0.823789791,0.587486241,0.526271083,0.609156491,0.645158963,0.636434745,0.789286018,0.855983588,0.609846066,0.587486241,0.789286018,0.823789791,0.587486241,0.526271083,0.526231013,0.526231013,0.526231013,0.823789791,0.530989362
1432,0.637996214,0.645067003,0.824024604,0.943690746,0.947488175,0.504921635,0.571817256,0.526174766,0.789399868,0.418181002,0.530906327,0.824024604,0.587560427,0.526346187,0.608999937,0.645067003,0.636444462,0.789399868,0.855972015,0.609837466,0.587560427,0.789399868,0.824024604,0.587560427,0.526346187,0.526174766,0.526174766,0.526174766,0.824024604,0.530906327
1433,0.637914835,0.644965495,0.824443565,0.943754484,0.94757181,0.504874356,0.571783896,0.526153156,0.789894627,0.418313131,0.530813241,0.824443565,0.587652978,0.526406151,0.608857441,0.644965495,0.636458642,0.789894627,0.856070506,0.609764773,0.587652978,0.789894627,0.824443565,0.587652978,0.526406151,0.526153156,0.526153156,0.526153156,0.824443565,0.530813241
1434,0.637847322,0.644872979,0.824589843,0.943813869,0.947683824,0.504830704,0.571750741,0.526148161,0.78992714,0.41827066,0.531069484,0.824589843,0.58780297,0.526462643,0.608730796,0.644872979,0.636465484,0.78992714,0.856226455,0.609594323,0.58780297,0.78992714,0.824589843,0.58780297,0.526462643,0.526148161,0.526148161,0.526148161,0.824589843,0.531069484
1435,0.63779297,0.644795452,0.824752994,0.943866281,0.94785877,0.504789867,0.571723351,0.526142861,0.789960572,0.418216677,0.531032121,0.824752994,0.588001608,0.526508608,0.608620619,0.644795452,0.636465978,0.789960572,0.856374649,0.609383233,0.588001608,0.789960572,0.824752994,0.588001608,0.526508608,0.526142861,0.526142861,0.526142861,0.824752994,0.531032121
1436,0.637758095,0.644718759,0.825049016,0.943911719,0.948049625,0.504753902,0.571707367,0.526150172,0.789995229,0.418146879,0.530991174,0.825049016,0.588180512,0.526546299,0.608550556,0.644718759,0.636455464,0.789995229,0.856848397,0.609218084,0.588180512,0.789995229,0.825049016,0.588180512,0.526546299,0.526150172,0.526150172,0.526150172,0.825049016,0.530991174
1437,0.637760067,0.644662026,0.825460344,0.943958032,0.948265874,0.504723431,0.571706348,0.526182118,0.790033558,0.418093793,0.530945677,0.825460344,0.588317109,0.526584199,0.608498639,0.644662026,0.636431859,0.790033558,0.856852888,0.609114856,0.588317109,0.790033558,0.825460344,0.588317109,0.526584199,0.526182118,0.526182118,0.526182118,0.825460344,0.530945677
1438,0.637819205,0.644596961,0.825776324,0.943999987,0.948427821,0.504695832,0.571720774,0.526458802,0.790068222,0.418063862,0.530893978,0.825776324,0.588387096,0.526620119,0.60844238,0.644596961,0.636398836,0.790068222,0.856821789,0.609096785,0.588387096,0.790068222,0.825776324,0.588387096,0.526620119,0.526458802,0.526458802,0.526458802,0.825776324,0.530893978
1439,0.637912526,0.644549708,0.826159551,0.944048056,0.948919738,0.504670731,0.571755289,0.526427949,0.790114811,0.418075317,0.530833872,0.826159551,0.588516878,0.526659116,0.608373807,0.644549708,0.63635957,0.790114811,0.856725275,0.609100877,0.588516878,0.790114811,0.826159551,0.588516878,0.526659116,0.526427949,0.526427949,0.526427949,0.826159551,0.530833872
1440,0.637989032,0.644491479,0.826684664,0.944157673,0.948906395,0.504646754,0.571806339,0.526385025,0.790185558,0.418107019,0.530766469,0.826684664,0.588705175,0.526704181,0.608303891,0.644491479,0.636314956,0.790185558,0.856564828,0.609118686,0.588705175,0.790185558,0.826684664,0.588705175,0.526704181,0.526385025,0.526385025,0.526385025,0.826684664,0.530766469
1441,0.638052622,0.644359438,0.826470917,0.944009949,0.948953871,0.504552206,0.571944548,0.526208571,0.790154961,0.418247557,0.530627965,0.826470917,0.588945687,0.526748231,0.60805025,0.644359438,0.636346232,0.790154961,0.856222127,0.609135004,0.588945687,0.790154961,0.826470917,0.588945687,0.526748231,0.526208571,0.526208571,0.526208571,0.826470917,0.530627965
1442,0.637956109,0.644387563,0.826624704,0.944196876,0.949230575,0.50454,0.571990918,0.526242458,0.790591854,0.418253611,0.530591016,0.826624704,0.589040269,0.526875935,0.608181778,0.644387563,0.636265031,0.790591854,0.856254771,0.609077446,0.589040269,0.790591854,0.826624704,0.589040269,0.526875935,0.526242458,0.526242458,0.526242458,0.826624704,0.530591016
1443,0.637878552,0.644432773,0.826769008,0.944318593,0.949596625,0.504518509,0.572046469,0.526279824,0.791038653,0.418280726,0.530558689,0.826769008,0.589119076,0.527075302,0.608334881,0.644432773,0.636190489,0.791038653,0.856281851,0.609042964,0.589119076,0.791038653,0.826769008,0.589119076,0.527075302,0.526279824,0.526279824,0.526279824,0.826769008,0.530558689
1444,0.637878958,0.644481141,0.826973468,0.944488826,0.949955445,0.504494372,0.572110725,0.526305531,0.79150651,0.41831468,0.530530019,0.826973468,0.589210696,0.527026717,0.608494951,0.644481141,0.636125972,0.79150651,0.856354177,0.609016751,0.589210696,0.79150651,0.826973468,0.589210696,0.527026717,0.526305531,0.526305531,0.526305531,0.826973468,0.530530019
1445,0.637919613,0.644530889,0.827531818,0.944727947,0.950244672,0.504468181,0.5721776,0.526296177,0.791829982,0.418357735,0.530489982,0.827531818,0.58932373,0.526986436,0.608657191,0.644530889,0.636068402,0.791829982,0.856501765,0.608963119,0.58932373,0.791829982,0.827531818,0.58932373,0.526986436,0.526296177,0.526296177,0.526296177,0.827531818,0.530489982
1446,0.637985035,0.644618082,0.828055078,0.945077719,0.950771935,0.504441712,0.572236594,0.526271328,0.792004566,0.418411761,0.530454568,0.828055078,0.589407461,0.5269516,0.609061464,0.644618082,0.636012822,0.792004566,0.85669594,0.608894518,0.589407461,0.792004566,0.828055078,0.589407461,0.5269516,0.526271328,0.526271328,0.526271328,0.828055078,0.530454568
1447,0.638015787,0.644721174,0.828376378,0.945578227,0.951496577,0.504417488,0.572287261,0.52624221,0.792047883,0.418463282,0.530418607,0.828376378,0.589518187,0.526925809,0.608942573,0.644721174,0.635963986,0.792047883,0.856895058,0.608820669,0.589518187,0.792047883,0.828376378,0.589518187,0.526925809,0.52624221,0.52624221,0.52624221,0.828376378,0.530418607
1448,0.637979369,0.64484013,0.828499236,0.946050996,0.952171934,0.504398733,0.572340944,0.526207333,0.79215588,0.418507536,0.530420603,0.828499236,0.589650747,0.526896147,0.60882518,0.64484013,0.635918623,0.79215588,0.857007405,0.608737766,0.589650747,0.79215588,0.828499236,0.589650747,0.526896147,0.526207333,0.526207333,0.526207333,0.828499236,0.530420603
1449,0.63791426,0.644961981,0.828653569,0.946509982,0.952989203,0.504388497,0.572397766,0.52616697,0.792293876,0.418552036,0.53046004,0.828653569,0.589729249,0.52685806,0.608712732,0.644961981,0.635871484,0.792293876,0.85703885,0.608652073,0.589729249,0.792293876,0.828653569,0.589729249,0.52685806,0.52616697,0.52616697,0.52616697,0.828653569,0.53046004
1450,0.63783502,0.645066915,0.828828477,0.946974682,0.953860667,0.504390656,0.572450708,0.526127969,0.792385183,0.418597392,0.530507665,0.828828477,0.589896279,0.526820591,0.608609212,0.645066915,0.635833558,0.792385183,0.85704404,0.608570212,0.589896279,0.792385183,0.828828477,0.589896279,0.526820591,0.526127969,0.526127969,0.526127969,0.828828477,0.530507665
1451,0.637750523,0.645166278,0.828988652,0.94747764,0.954784165,0.504408014,0.572499447,0.526090769,0.792495426,0.418644978,0.530543721,0.828988652,0.590051405,0.526789344,0.60851307,0.645166278,0.63582038,0.792495426,0.85702765,0.608494176,0.590051405,0.792495426,0.828988652,0.590051405,0.526789344,0.526090769,0.526090769,0.526090769,0.828988652,0.530543721
1452,0.637668237,0.645283742,0.829078538,0.947829341,0.955582897,0.504446212,0.572538082,0.526056488,0.792623541,0.418707663,0.530563774,0.829078538,0.590237082,0.526771212,0.608420041,0.645283742,0.635828383,0.792623541,0.85714417,0.608429215,0.590237082,0.792623541,0.829078538,0.590237082,0.526771212,0.526056488,0.526056488,0.526056488,0.829078538,0.530563774
1453,0.637589457,0.645409177,0.82914656,0.94810911,0.956258919,0.504498632,0.572560829,0.526060728,0.792823328,0.418782302,0.530595012,0.82914656,0.590495944,0.526755391,0.608318432,0.645409177,0.63583015,0.792823328,0.857350155,0.608377046,0.590495944,0.792823328,0.82914656,0.590495944,0.526755391,0.526060728,0.526060728,0.526060728,0.82914656,0.530595012
1454,0.637519153,0.645536217,0.829203147,0.948365262,0.956942625,0.504672108,0.572564113,0.526066526,0.793090585,0.418873829,0.5306408,0.829203147,0.590837371,0.526726597,0.608196027,0.645536217,0.635829741,0.793090585,0.857375685,0.608345452,0.590837371,0.793090585,0.829203147,0.590837371,0.526726597,0.526066526,0.526066526,0.526066526,0.829203147,0.5306408
1455,0.637438718,0.645829897,0.829149982,0.948497307,0.957570059,0.504650512,0.572564107,0.526049253,0.793456352,0.418988346,0.530693146,0.829149982,0.590944489,0.52670701,0.608042803,0.645829897,0.635819433,0.793456352,0.85729324,0.608329356,0.590944489,0.793456352,0.829149982,0.590944489,0.52670701,0.526049253,0.526049253,0.526049253,0.829149982,0.530693146
