Region,Technology,Year,Value,,Unit,Source,Updated at,Updated by
CZ,HLI_Lignite,2045,0.0008,,GW,,,
CZ,HLI_Oil_Boiler,2045,0.0008,,GW,,,
CZ,HLR_Biomass,2045,0.041,,GW,,,
CZ,HLR_Direct_Electric,2045,0.0107,,GW,,,
CZ,HLR_Gas_Boiler,2045,0.3967,,GW,,,
CZ,HLR_Hardcoal,2045,0.0174,,GW,,,
CZ,HLR_Oil_Boiler,2045,0.0013,,GW,,,
CZ,HMI_Biomass,2045,0.0012,,GW,,,
CZ,HMI_Gas,2045,0.2756,,GW,,,
CZ,HMI_HardCoal,2045,0.0296,,GW,,,
CZ,HMI_Oil,2045,0.0016,,GW,,,
CZ,HMI_Steam_Electric,2045,0.0003,,GW,,,
CZ,P_Biomass,2045,0.376649026,,GW,,,
CZ,P_Coal_Hardcoal,2045,0.444649361,,GW,,,
CZ,P_Coal_Lignite,2045,0.217631001,,GW,,,
CZ,P_Gas,2045,0.203078631,,GW,,,
CZ,P_Gas_CCGT,2045,0,,GW,,,
CZ,P_Gas_Engines,2045,0,,GW,,,
CZ,P_Gas_OCGT,2045,0,,GW,,,
CZ,P_Gas_OCGT,2045,0,,GW,,,
CZ,P_Nuclear,2045,1.952283465,,GW,,,
CZ,P_Oil,2045,0.010288661,,GW,,,
CZ,RES_Hydro_Large,2045,1.88,,GW,,,
CZ,RES_Hydro_Small,2045,0.25,,GW,,,
CZ,RES_PV_Utility_Avg,2045,0,,GW,,,
CZ,RES_Wind_Offshore_Transitional,2045,0,,GW,,,
CZ,RES_Wind_Onshore_Avg,2045,0,,GW,,,
DE,CHP_Biomass_Solid,2045,6.366832064,,GW,,,
DE,CHP_Coal_Hardcoal,2045,0,,GW,,,
DE,CHP_Coal_Lignite,2045,0,,GW,,,
DE,CHP_Gas_CCGT_Natural,2045,7.545953286,,GW,,,
DE,CHP_Oil,2045,0,,GW,,,
DE,D_PHS,2045,5.8311,,GW,,,
DE,HHI_BF_BOF,2045,0.6978,,GW,,,
DE,HHI_DRI_EAF,2045,0.1146,,GW,,,
DE,HHI_Scrap_EAF,2045,0.049,,GW,,,
DE,HLI_Biomass,2045,0.0258,,GW,,,
DE,HLI_Direct_Electric,2045,0.0034,,GW,,,
DE,HLI_Gas_Boiler,2045,0.5296,,GW,,,
DE,HLI_Hardcoal,2045,0.0066,,GW,,,
DE,HLI_Lignite,2045,0.0004,,GW,,,
DE,HLI_Oil_Boiler,2045,0.0068,,GW,,,
DE,HLR_Biomass,2045,0.1477,,GW,,,
DE,HLR_Direct_Electric,2045,0.0455,,GW,,,
DE,HLR_Gas_Boiler,2045,7.3307,,GW,,,
DE,HLR_Hardcoal,2045,0.0178,,GW,,,
DE,HLR_Hardcoal_CHP,2045,0.0919,,GW,,,
DE,HLR_Lignite_CHP,2045,0.0252,,GW,,,
DE,HLR_Oil_Boiler,2045,0.4237,,GW,,,
DE,HMI_Biomass,2045,0.0275,,GW,,,
DE,HMI_Gas,2045,2.6271,,GW,,,
DE,HMI_HardCoal,2045,0.0894,,GW,,,
DE,HMI_Oil,2045,0.1177,,GW,,,
DE,HMI_Steam_Electric,2045,0.0075,,GW,,,
DE,P_Biomass,2045,6.327,,GW,,,
DE,P_Coal_Hardcoal,2045,3.801,,GW,,,
DE,P_Coal_Lignite,2045,3.684,,GW,,,
DE,P_Gas,2045,4.5486,,GW,,,
DE,P_Gas_CCGT,2045,4.368343502,,GW,,,
DE,P_Gas_Engines,2045,0,,GW,,,
DE,P_Gas_OCGT,2045,0.835087331,,GW,,,
DE,P_Nuclear,2045,0,,GW,,,
DE,P_Oil,2045,0.1438,,GW,,,
DE,RES_Hydro_Large,2045,1.19102,,GW,,,
DE,RES_Hydro_Large_Base,2045,0.124,,GW,,,
DE,RES_Hydro_Small,2045,4.76408,,GW,,,
DE,RES_PV_Utility_Avg,2045,0,,GW,,,
DE,RES_Wind_Offshore_Transitional,2045,0,,GW,,,
DE,RES_Wind_Onshore_Avg,2045,0,,GW,,,
DE,X_Gasifier,2045,5,,GW,,,
DK,CHP_Biomass_Solid,2045,0,,GW,,,
DK,CHP_Coal_Hardcoal,2045,0,,GW,,,
DK,CHP_Gas_CCGT_Natural,2045,0,,GW,,,
DK,CHP_Oil,2045,0,,GW,,,
DK,D_PHS,2045,0,,GW,,,
DK,HHI_BF_BOF,2045,0.0029,,GW,,,
DK,HHI_DRI_EAF,2045,0.0015,,GW,,,
DK,HHI_Scrap_EAF,2045,0,,GW,,,
DK,HLI_Biomass,2045,0.0016,,GW,,,
DK,HLI_Direct_Electric,2045,0,,GW,,,
DK,HLI_Gas_Boiler,2045,0.0294,,GW,,,
DK,HLI_Hardcoal,2045,0.0004,,GW,,,
DK,HLI_Oil_Boiler,2045,0.0026,,GW,,,
DK,HLR_Biomass,2045,0.0228,,GW,,,
DK,HLR_Direct_Electric,2045,0.0064,,GW,,,
DK,HLR_Gas_Boiler,2045,0.2671,,GW,,,
DK,HLR_Oil_Boiler,2045,0.0069,,GW,,,
DK,HMI_Biomass,2045,0.0009,,GW,,,
DK,HMI_Gas,2045,0.087,,GW,,,
DK,HMI_HardCoal,2045,0.0019,,GW,,,
DK,HMI_Oil,2045,0.0018,,GW,,,
DK,HMI_Steam_Electric,2045,0.0004,,GW,,,
DK,P_Biomass,2045,0.376924393,,GW,,,
DK,P_Coal_Hardcoal,2045,0.226633733,,GW,,,
DK,P_Coal_Lignite,2045,0,,GW,,,
DK,P_Gas,2045,0.027242779,,GW,,,
DK,P_Gas_OCGT,2045,0,,GW,,,
DK,P_Nuclear,2045,0,,GW,,,
DK,P_Oil,2045,0.225248969,,GW,,,
DK,RES_Hydro_Large,2045,0,,GW,,,
DK,RES_Hydro_Small,2045,0.006,,GW,,,
DK,RES_PV_Utility_Avg,2045,0,,GW,,,
DK,RES_Wind_Offshore_Transitional,2045,0,,GW,,,
DK,RES_Wind_Onshore_Avg,2045,0,,GW,,,
EE,CHP_Biomass_Solid,2045,0,,GW,,,
EE,CHP_Coal_Hardcoal,2045,0,,GW,,,
EE,CHP_Gas_CCGT_Natural,2045,4.21904E-05,,GW,,,
EE,CHP_Oil,2045,0,,GW,,,
EE,D_PHS,2045,0,,GW,,,
EE,HHI_DRI_EAF,2045,0,,GW,,,
EE,HHI_Scrap_EAF,2045,0,,GW,,,
EE,HLI_Biomass,2045,0.0008,,GW,,,
EE,HLI_Direct_Electric,2045,0,,GW,,,
EE,HLI_Gas_Boiler,2045,0.0053,,GW,,,
EE,HLI_Oil_Boiler,2045,0.0005,,GW,,,
EE,HLR_Biomass,2045,0.0085,,GW,,,
EE,HLR_Direct_Electric,2045,0.0025,,GW,,,
EE,HLR_Gas_Boiler,2045,0.0589,,GW,,,
EE,HLR_Oil_Boiler,2045,0.001,,GW,,,
EE,HMI_Biomass,2045,0.0008,,GW,,,
EE,HMI_Gas,2045,0.0187,,GW,,,
EE,HMI_Oil,2045,0.0025,,GW,,,
EE,HMI_Steam_Electric,2045,0,,GW,,,
EE,P_Biomass,2045,0,,GW,,,
EE,P_Coal_Hardcoal,2045,0,,GW,,,
EE,P_Coal_Lignite,2045,0,,GW,,,
EE,P_Gas,2045,0,,GW,,,
EE,P_Gas_CCGT,2045,0,,GW,,,
EE,P_Gas_OCGT,2045,0.088270763,,GW,,,
EE,P_Nuclear,2045,0,,GW,,,
EE,P_Oil,2045,0,,GW,,,
EE,RES_Hydro_Large,2045,0,,GW,,,
EE,RES_Hydro_Small,2045,0,,GW,,,
EE,RES_PV_Utility_Avg,2045,0,,GW,,,
EE,RES_Wind_Offshore_Transitional,2045,0,,GW,,,
EE,RES_Wind_Onshore_Avg,2045,0,,GW,,,
EE,X_Gasifier,2045,4.5,,GW,,,
ES,CHP_Biomass_Solid,2045,0,,GW,,,
ES,CHP_Coal_Hardcoal,2045,0,,GW,,,
ES,CHP_Gas_CCGT_Natural,2045,1.757664313,,GW,,,
ES,CHP_Oil,2045,0,,GW,,,
ES,D_PHS,2045,11.09,,GW,,,
ES,HHI_BF_BOF,2045,0.157,,GW,,,
ES,HHI_DRI_EAF,2045,0.0303,,GW,,,
ES,HHI_Scrap_EAF,2045,0.0316,,GW,,,
ES,HLI_Biomass,2045,0.0302,,GW,,,
ES,HLI_Direct_Electric,2045,0.0099,,GW,,,
ES,HLI_Gas_Boiler,2045,0.2644,,GW,,,
ES,HLI_Hardcoal,2045,0.0004,,GW,,,
ES,HLI_Oil_Boiler,2045,0.0287,,GW,,,
ES,HLR_Biomass,2045,0.1002,,GW,,,
ES,HLR_Direct_Electric,2045,0.0958,,GW,,,
ES,HLR_Gas_Boiler,2045,0.7595,,GW,,,
ES,HLR_Oil_Boiler,2045,0.0957,,GW,,,
ES,HMI_Biomass,2045,0.0097,,GW,,,
ES,HMI_Gas,2045,1.0545,,GW,,,
ES,HMI_HardCoal,2045,0.0238,,GW,,,
ES,HMI_Oil,2045,0.027,,GW,,,
ES,HMI_Steam_Electric,2045,0.0028,,GW,,,
ES,P_Biomass,2045,0.415990579,,GW,,,
ES,P_Coal_Hardcoal,2045,0.564140627,,GW,,,
ES,P_Coal_Lignite,2045,0,,GW,,,
ES,P_Gas,2045,15.81001461,,GW,,,
ES,P_Gas_CCGT,2045,8.750445172,,GW,,,
ES,P_Gas_OCGT,2045,0.123,,GW,,,
ES,P_Nuclear,2045,0,,GW,,,
ES,P_Oil,2045,0,,GW,,,
ES,RES_Hydro_Large,2045,7.49,,GW,,,
ES,RES_Hydro_Small,2045,1.33,,GW,,,
ES,RES_PV_Utility_Avg,2045,0,,GW,,,
ES,RES_Wind_Offshore_Transitional,2045,0,,GW,,,
ES,RES_Wind_Onshore_Avg,2045,0,,GW,,,
ES,X_Gasifier,2045,68.9,,GW,,,
FI,CHP_Biomass_Solid,2045,0,,GW,,,
FI,CHP_Coal_Hardcoal,2045,0,,GW,,,
FI,CHP_Gas_CCGT_Natural,2045,0,,GW,,,
FI,CHP_Oil,2045,0,,GW,,,
FI,D_PHS,2045,0,,GW,,,
FI,HHI_BF_BOF,2045,0.0745,,GW,,,
FI,HHI_DRI_EAF,2045,0.001,,GW,,,
FI,HHI_Scrap_EAF,2045,0.0032,,GW,,,
FI,HLI_Biomass,2045,0.0752,,GW,,,
FI,HLI_Direct_Electric,2045,0.0018,,GW,,,
FI,HLI_Gas_Boiler,2045,0.2377,,GW,,,
FI,HLI_Hardcoal,2045,0.0009,,GW,,,
FI,HLI_Oil_Boiler,2045,0.012,,GW,,,
FI,HLR_Biomass,2045,0.0289,,GW,,,
FI,HLR_Direct_Electric,2045,0.0327,,GW,,,
FI,HLR_Gas_Boiler,2045,0.326,,GW,,,
FI,HLR_Oil_Boiler,2045,0.0138,,GW,,,
FI,HMI_Biomass,2045,0.0025,,GW,,,
FI,HMI_Gas,2045,0.1918,,GW,,,
FI,HMI_HardCoal,2045,0.0003,,GW,,,
FI,HMI_Oil,2045,0.0406,,GW,,,
FI,HMI_Steam_Electric,2045,0.0003,,GW,,,
FI,P_Biomass,2045,0.427485124,,GW,,,
FI,P_Coal_Hardcoal,2045,0,,GW,,,
FI,P_Coal_Lignite,2045,0,,GW,,,
FI,P_Gas,2045,0.172055285,,GW,,,
FI,P_Gas_CCGT,2045,0,,GW,,,
FI,P_Gas_OCGT,2045,0,,GW,,,
FI,P_Nuclear,2045,0,,GW,,,
FI,P_Oil,2045,0.416483118,,GW,,,
FI,RES_Hydro_Large,2045,0,,GW,,,
FI,RES_Hydro_Small,2045,3.15,,GW,,,
FI,RES_PV_Utility_Avg,2045,0,,GW,,,
FI,RES_Wind_Offshore_Transitional,2045,0,,GW,,,
FI,RES_Wind_Onshore_Avg,2045,0,,GW,,,
FI,X_Gasifier,2045,0.6,,GW,,,
FR,CHP_Biomass_Solid,2045,0,,GW,,,
FR,CHP_Coal_Hardcoal,2045,0,,GW,,,
FR,CHP_Gas_CCGT_Natural,2045,1.085821379,,GW,,,
FR,CHP_Oil,2045,0,,GW,,,
FR,D_PHS,2045,4.512,,GW,,,
FR,HHI_BF_BOF,2045,0.2907,,GW,,,
FR,HHI_DRI_EAF,2045,0.0421,,GW,,,
FR,HHI_Scrap_EAF,2045,0.021,,GW,,,
FR,HLI_Biomass,2045,0.0161,,GW,,,
FR,HLI_Direct_Electric,2045,0.0019,,GW,,,
FR,HLI_Gas_Boiler,2045,0.3497,,GW,,,
FR,HLI_Hardcoal,2045,0.0035,,GW,,,
FR,HLI_Oil_Boiler,2045,0.0184,,GW,,,
FR,HLR_Biomass,2045,0.159,,GW,,,
FR,HLR_Direct_Electric,2045,0.1353,,GW,,,
FR,HLR_Gas_Boiler,2045,2.5426,,GW,,,
FR,HLR_Hardcoal,2045,0.0014,,GW,,,
FR,HLR_Oil_Boiler,2045,0.1821,,GW,,,
FR,HMI_Biomass,2045,0.0161,,GW,,,
FR,HMI_Gas,2045,1.2346,,GW,,,
FR,HMI_HardCoal,2045,0.0426,,GW,,,
FR,HMI_Oil,2045,0.03,,GW,,,
FR,HMI_Steam_Electric,2045,0.0036,,GW,,,
FR,P_Biomass,2045,0.66,,GW,,,
FR,P_Coal_Hardcoal,2045,0,,GW,,,
FR,P_Coal_Lignite,2045,0,,GW,,,
FR,P_Gas,2045,3.150310061,,GW,,,
FR,P_Gas_CCGT,2045,1.539,,GW,,,
FR,P_Gas_Engines,2045,0,,GW,,,
FR,P_Gas_OCGT,2045,0.0925,,GW,,,
FR,P_Nuclear,2045,40,,GW,,,
FR,P_Oil,2045,0.531393843,,GW,,,
FR,RES_Hydro_Large,2045,12.716,,GW,,,
FR,RES_Hydro_Large_Base,2045,8.204,,GW,,,
FR,RES_Hydro_Small,2045,10.325,,GW,,,
FR,RES_PV_Utility_Avg,2045,0,,GW,,,
FR,RES_Wind_Offshore_Transitional,2045,0,,GW,,,
FR,RES_Wind_Onshore_Avg,2045,0,,GW,,,
FR,X_Gasifier,2045,34.3,,GW,,,
GR,CHP_Biomass_Solid,2045,0,,GW,,,
GR,CHP_Coal_Hardcoal,2045,0,,GW,,,
GR,CHP_Gas_CCGT_Natural,2045,0.095844958,,GW,,,
GR,CHP_Oil,2045,0,,GW,,,
GR,D_PHS,2045,1.412,,GW,,,
GR,HHI_BF_BOF,2045,0.0427,,GW,,,
GR,HHI_DRI_EAF,2045,0.0034,,GW,,,
GR,HHI_Scrap_EAF,2045,0.0042,,GW,,,
GR,HLI_Biomass,2045,0.0024,,GW,,,
GR,HLI_Direct_Electric,2045,0.0005,,GW,,,
GR,HLI_Gas_Boiler,2045,0.0252,,GW,,,
GR,HLI_Oil_Boiler,2045,0.0051,,GW,,,
GR,HLR_Biomass,2045,0.0186,,GW,,,
GR,HLR_Direct_Electric,2045,0.0164,,GW,,,
GR,HLR_Gas_Boiler,2045,0.2814,,GW,,,
GR,HLR_Hardcoal,2045,0,,GW,,,
GR,HLR_Oil_Boiler,2045,0.0357,,GW,,,
GR,HMI_Biomass,2045,0.0189,,GW,,,
GR,HMI_Gas,2045,0.1539,,GW,,,
GR,HMI_Oil,2045,0.0142,,GW,,,
GR,HMI_Steam_Electric,2045,0,,GW,,,
GR,P_Biomass,2045,0.050554807,,GW,,,
GR,P_Coal_Hardcoal,2045,0,,GW,,,
GR,P_Coal_Lignite,2045,0,,GW,,,
GR,P_Gas,2045,3.151972826,,GW,,,
GR,P_Gas_CCGT,2045,2.342793178,,GW,,,
GR,P_Gas_OCGT,2045,0.074,,GW,,,
GR,P_Nuclear,2045,0,,GW,,,
GR,P_Oil,2045,0,,GW,,,
GR,RES_Hydro_Large,2045,3.17,,GW,,,
GR,RES_Hydro_Small,2045,0.226,,GW,,,
GR,RES_PV_Utility_Avg,2045,0,,GW,,,
GR,RES_Wind_Offshore_Transitional,2045,0,,GW,,,
GR,RES_Wind_Onshore_Avg,2045,0,,GW,,,
GR,X_Gasifier,2045,10.625,,GW,,,
HR,CHP_Biomass_Solid,2045,0,,GW,,,
HR,CHP_Coal_Hardcoal,2045,0,,GW,,,
HR,CHP_Gas_CCGT_Natural,2045,0.248456099,,GW,,,
HR,CHP_Oil,2045,0,,GW,,,
HR,D_PHS,2045,0.3,,GW,,,
HR,HHI_BF_BOF,2045,0.0007,,GW,,,
HR,HHI_DRI_EAF,2045,0.0011,,GW,,,
HR,HHI_Scrap_EAF,2045,0,,GW,,,
HR,HLI_Biomass,2045,0,,GW,,,
HR,HLI_Direct_Electric,2045,0,,GW,,,
HR,HLI_Gas_Boiler,2045,0.0121,,GW,,,
HR,HLI_Hardcoal,2045,0,,GW,,,
HR,HLI_Lignite,2045,0,,GW,,,
HR,HLI_Oil_Boiler,2045,0.0017,,GW,,,
HR,HLR_Biomass,2045,0.0264,,GW,,,
HR,HLR_Direct_Electric,2045,0.0057,,GW,,,
HR,HLR_Gas_Boiler,2045,0.0756,,GW,,,
HR,HLR_Hardcoal,2045,0,,GW,,,
HR,HLR_Oil_Boiler,2045,0.0027,,GW,,,
HR,HMI_Biomass,2045,0.0008,,GW,,,
HR,HMI_Gas,2045,0.0714,,GW,,,
HR,HMI_HardCoal,2045,0.0005,,GW,,,
HR,HMI_Oil,2045,0.0015,,GW,,,
HR,HMI_Steam_Electric,2045,0,,GW,,,
HR,P_Biomass,2045,0,,GW,,,
HR,P_Coal_Hardcoal,2045,0.188059701,,GW,,,
HR,P_Coal_Lignite,2045,0,,GW,,,
HR,P_Gas,2045,0.145387137,,GW,,,
HR,P_Gas_CCGT,2045,0.243651079,,GW,,,
HR,P_Gas_OCGT,2045,0.036720637,,GW,,,
HR,P_Nuclear,2045,0,,GW,,,
HR,P_Oil,2045,0,,GW,,,
HR,RES_Hydro_Large,2045,0.3,,GW,,,
HR,RES_Hydro_Small,2045,1.9,,GW,,,
HR,RES_PV_Utility_Avg,2045,0,,GW,,,
HR,RES_Wind_Offshore_Transitional,2045,0,,GW,,,
HR,RES_Wind_Onshore_Avg,2045,0,,GW,,,
HR,X_Gasifier,2045,6,,GW,,,
HU,CHP_Biomass_Solid,2045,0,,GW,,,
HU,CHP_Coal_Hardcoal,2045,0.063067901,,GW,,,
HU,CHP_Gas_CCGT_Natural,2045,0.489789889,,GW,,,
HU,CHP_Oil,2045,0,,GW,,,
HU,D_PHS,2045,0,,GW,,,
HU,HHI_BF_BOF,2045,0.0342,,GW,,,
HU,HHI_DRI_EAF,2045,0.0036,,GW,,,
HU,HHI_Scrap_EAF,2045,0.0004,,GW,,,
HU,HLI_Biomass,2045,0.0011,,GW,,,
HU,HLI_Direct_Electric,2045,0,,GW,,,
HU,HLI_Gas_Boiler,2045,0.0392,,GW,,,
HU,HLI_Hardcoal,2045,0,,GW,,,
HU,HLI_Lignite,2045,0,,GW,,,
HU,HLI_Oil_Boiler,2045,0.0019,,GW,,,
HU,HLR_Biomass,2045,0.0409,,GW,,,
HU,HLR_Direct_Electric,2045,0.0102,,GW,,,
HU,HLR_Gas_Boiler,2045,0.3714,,GW,,,
HU,HLR_Hardcoal,2045,0.0022,,GW,,,
HU,HLR_Oil_Boiler,2045,0.0026,,GW,,,
HU,HMI_Biomass,2045,0.0016,,GW,,,
HU,HMI_Gas,2045,0.2047,,GW,,,
HU,HMI_HardCoal,2045,0,,GW,,,
HU,HMI_Oil,2045,0.0334,,GW,,,
HU,HMI_Steam_Electric,2045,0,,GW,,,
HU,P_Biomass,2045,0.16154907,,GW,,,
HU,P_Coal_Hardcoal,2045,0,,GW,,,
HU,P_Coal_Lignite,2045,0,,GW,,,
HU,P_Gas,2045,1.515084019,,GW,,,
HU,P_Gas_CCGT,2045,0.69755684,,GW,,,
HU,P_Gas_Engines,2045,0.141,,GW,,,
HU,P_Gas_OCGT,2045,0.3595,,GW,,,
HU,P_Nuclear,2045,0,,GW,,,
HU,P_Oil,2045,0,,GW,,,
HU,RES_Hydro_Large,2045,0,,GW,,,
HU,RES_Hydro_Small,2045,0.05,,GW,,,
HU,RES_PV_Utility_Avg,2045,0,,GW,,,
HU,RES_Wind_Offshore_Transitional,2045,0,,GW,,,
HU,RES_Wind_Onshore_Avg,2045,0,,GW,,,
IE,CHP_Biomass_Solid,2045,0,,GW,,,
IE,CHP_Coal_Hardcoal,2045,0,,GW,,,
IE,CHP_Gas_CCGT_Natural,2045,0,,GW,,,
IE,D_PHS,2045,0.292,,GW,,,
IE,HHI_BF_BOF,2045,0.019,,GW,,,
IE,HHI_DRI_EAF,2045,0.0011,,GW,,,
IE,HHI_Scrap_EAF,2045,0.0229,,GW,,,
IE,HLI_Biomass,2045,0.0018,,GW,,,
IE,HLI_Direct_Electric,2045,0.0003,,GW,,,
IE,HLI_Gas_Boiler,2045,0.0214,,GW,,,
IE,HLI_Hardcoal,2045,0.0003,,GW,,,
IE,HLI_Oil_Boiler,2045,0.0019,,GW,,,
IE,HLR_Biomass,2045,0.0012,,GW,,,
IE,HLR_Direct_Electric,2045,0.0065,,GW,,,
IE,HLR_Gas_Boiler,2045,0.1652,,GW,,,
IE,HLR_Hardcoal,2045,0.0087,,GW,,,
IE,HLR_Oil_Boiler,2045,0.0274,,GW,,,
IE,HMI_Biomass,2045,0.0006,,GW,,,
IE,HMI_Gas,2045,0.0726,,GW,,,
IE,HMI_HardCoal,2045,0.0004,,GW,,,
IE,HMI_Oil,2045,0.0066,,GW,,,
IE,HMI_Steam_Electric,2045,0,,GW,,,
IE,P_Biomass,2045,0.002416846,,GW,,,
IE,P_Coal_Hardcoal,2045,0,,GW,,,
IE,P_Coal_Lignite,2045,0,,GW,,,
IE,P_Gas,2045,1.644472647,,GW,,,
IE,P_Gas_CCGT,2045,0,,GW,,,
IE,P_Gas_Engines,2045,0,,GW,,,
IE,P_Gas_OCGT,2045,0,,GW,,,
IE,P_Nuclear,2045,0,,GW,,,
IE,P_Oil,2045,0.261910308,,GW,,,
IE,RES_Hydro_Large,2045,0.292,,GW,,,
IE,RES_Hydro_Small,2045,0.238,,GW,,,
IE,RES_PV_Utility_Avg,2045,0,,GW,,,
IE,RES_Wind_Offshore_Transitional,2045,0,,GW,,,
IE,RES_Wind_Onshore_Avg,2045,0,,GW,,,
IE,X_Gasifier,2045,0,,GW,,,
IT,CHP_Biomass_Solid,2045,0,,GW,,,
IT,CHP_Coal_Hardcoal,2045,0,,GW,,,
IT,CHP_Gas_CCGT_Natural,2045,2.999378502,,GW,,,
IT,CHP_Oil,2045,0,,GW,,,
IT,D_PHS,2045,5.693,,GW,,,
IT,HHI_BF_BOF,2045,0.1904,,GW,,,
IT,HHI_DRI_EAF,2045,0.0299,,GW,,,
IT,HHI_Scrap_EAF,2045,0.0549,,GW,,,
IT,HLI_Biomass,2045,0.0026,,GW,,,
IT,HLI_Direct_Electric,2045,0.0024,,GW,,,
IT,HLI_Gas_Boiler,2045,0.26,,GW,,,
IT,HLI_Hardcoal,2045,0,,GW,,,
IT,HLI_Oil_Boiler,2045,0.0077,,GW,,,
IT,HLR_Biomass,2045,0.1458,,GW,,,
IT,HLR_Direct_Electric,2045,0.0691,,GW,,,
IT,HLR_Gas_Boiler,2045,3.8689,,GW,,,
IT,HLR_Oil_Boiler,2045,0.0667,,GW,,,
IT,HMI_Biomass,2045,0.0184,,GW,,,
IT,HMI_Gas,2045,1.2629,,GW,,,
IT,HMI_HardCoal,2045,0,,GW,,,
IT,HMI_Oil,2045,0.0515,,GW,,,
IT,HMI_Steam_Electric,2045,0.0047,,GW,,,
IT,P_Biomass,2045,0.451097706,,GW,,,
IT,P_Coal_Hardcoal,2045,1.714780722,,GW,,,
IT,P_Coal_Lignite,2045,0,,GW,,,
IT,P_Gas,2045,17.44562643,,GW,,,
IT,P_Gas_CCGT,2045,13.47675434,,GW,,,
IT,P_Gas_Engines,2045,0,,GW,,,
IT,P_Gas_OCGT,2045,1.136632426,,GW,,,
IT,P_Nuclear,2045,0,,GW,,,
IT,P_Oil,2045,0.003797695,,GW,,,
IT,RES_Hydro_Large,2045,15.102,,GW,,,
IT,RES_Hydro_Large_Base,2045,9.409,,GW,,,
IT,RES_Hydro_Small,2045,7.368,,GW,,,
IT,RES_PV_Utility_Avg,2045,0,,GW,,,
IT,RES_Wind_Offshore_Transitional,2045,0,,GW,,,
IT,RES_Wind_Onshore_Avg,2045,0,,GW,,,
IT,X_Gasifier,2045,22.8,,GW,,,
LT,CHP_Biomass_Solid,2045,0,,GW,,,
LT,CHP_Gas_CCGT_Natural,2045,0,,GW,,,
LT,CHP_Oil,2045,0,,GW,,,
LT,D_PHS,2045,0.9,,GW,,,
LT,HHI_DRI_EAF,2045,0.0003,,GW,,,
LT,HHI_Scrap_EAF,2045,0,,GW,,,
LT,HLI_Biomass,2045,0.0009,,GW,,,
LT,HLI_Direct_Electric,2045,0,,GW,,,
LT,HLI_Gas_Boiler,2045,0.0099,,GW,,,
LT,HLI_Hardcoal,2045,0,,GW,,,
LT,HLI_Oil_Boiler,2045,0.0004,,GW,,,
LT,HLR_Biomass,2045,0.012,,GW,,,
LT,HLR_Direct_Electric,2045,0.001,,GW,,,
LT,HLR_Gas_Boiler,2045,0.0769,,GW,,,
LT,HLR_Hardcoal,2045,0.0014,,GW,,,
LT,HLR_Oil_Boiler,2045,0.001,,GW,,,
LT,HMI_Biomass,2045,0.0018,,GW,,,
LT,HMI_Gas,2045,0.0852,,GW,,,
LT,HMI_HardCoal,2045,0,,GW,,,
LT,HMI_Oil,2045,0.0008,,GW,,,
LT,HMI_Steam_Electric,2045,0,,GW,,,
LT,P_Biomass,2045,0.069651898,,GW,,,
LT,P_Coal_Hardcoal,2045,0,,GW,,,
LT,P_Coal_Lignite,2045,0,,GW,,,
LT,P_Gas,2045,0.280283963,,GW,,,
LT,P_Gas_CCGT,2045,0,,GW,,,
LT,P_Gas_Engines,2045,0,,GW,,,
LT,P_Gas_OCGT,2045,0,,GW,,,
LT,P_Nuclear,2045,0,,GW,,,
LT,P_Oil,2045,0,,GW,,,
LT,RES_Hydro_Large,2045,0.116,,GW,,,
LT,RES_Hydro_Small,2045,0.2,,GW,,,
LT,RES_PV_Utility_Avg,2045,0,,GW,,,
LT,RES_Wind_Offshore_Transitional,2045,0,,GW,,,
LT,RES_Wind_Onshore_Avg,2045,0,,GW,,,
LT,X_Gasifier,2045,4,,GW,,,
LU,CHP_Biomass_Solid,2045,0,,GW,,,
LU,CHP_Gas_CCGT_Natural,2045,0.025853602,,GW,,,
LU,D_PHS,2045,1.21,,GW,,,
LU,HHI_BF_BOF,2045,0.0085,,GW,,,
LU,HHI_DRI_EAF,2045,0.0019,,GW,,,
LU,HHI_Scrap_EAF,2045,0.0051,,GW,,,
LU,HLI_Biomass,2045,0,,GW,,,
LU,HLI_Direct_Electric,2045,0,,GW,,,
LU,HLI_Gas_Boiler,2045,0.0013,,GW,,,
LU,HLI_Hardcoal,2045,0,,GW,,,
LU,HLI_Oil_Boiler,2045,0,,GW,,,
LU,HLR_Biomass,2045,0.0006,,GW,,,
LU,HLR_Direct_Electric,2045,0.0009,,GW,,,
LU,HLR_Gas_Boiler,2045,0.0413,,GW,,,
LU,HLR_Hardcoal,2045,0,,GW,,,
LU,HLR_Oil_Boiler,2045,0.0056,,GW,,,
LU,HMI_Gas,2045,0.0178,,GW,,,
LU,HMI_Oil,2045,0.0007,,GW,,,
LU,HMI_Steam_Electric,2045,0,,GW,,,
LU,P_Biomass,2045,0.005806452,,GW,,,
LU,P_Coal_Hardcoal,2045,0,,GW,,,
LU,P_Coal_Lignite,2045,0,,GW,,,
LU,P_Gas,2045,0.001410281,,GW,,,
LU,P_Gas_CCGT,2045,0,,GW,,,
LU,P_Gas_OCGT,2045,0.005347443,,GW,,,
LU,P_Nuclear,2045,0,,GW,,,
LU,P_Oil,2045,0,,GW,,,
LU,RES_Hydro_Large,2045,1.21,,GW,,,
LU,RES_Hydro_Small,2045,0.04,,GW,,,
